,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
36,0.3575890064239502,0.14413094520568848,0.3149348114606917,0.36333743860518597,0.3149348114606917,1.651521504470148
37,0.3525409698486328,0.1448688507080078,0.3112655164337575,0.35677027456095534,0.3112655164337575,1.6470078374403756
38,0.34932827949523926,0.14992880821228027,0.313763759856351,0.36382503995641463,0.313763759856351,1.6448485999137827
39,0.35179996490478516,0.1465151309967041,0.3157935826372082,0.36708855918322153,0.3157935826372082,1.6446587075155656
40,0.351207971572876,0.14539384841918945,0.3126463700234192,0.35815618865000615,0.3126463700234192,1.6492579890209156
41,0.3533916473388672,0.1423501968383789,0.31740827478532396,0.3692771440214637,0.31740827478532396,1.6399685991207766
42,0.35123682022094727,0.14364910125732422,0.314519906323185,0.3684081943737732,0.314519906323185,1.6464644427772228
43,0.3509659767150879,0.15162396430969238,0.32037470725995315,0.3706727990234775,0.32037470725995315,1.6404383004065082
44,0.34947705268859863,0.14478087425231934,0.3181356858458896,0.36905676630907847,0.3181356858458896,1.6403714901212145
45,0.3565189838409424,0.14903497695922852,0.31555937231634007,0.32810224117202863,0.31555937231634007,1.6484640388727345
46,0.35303401947021484,0.1460731029510498,0.3172769146693731,0.3631768457192241,0.3172769146693731,1.6429137737547976
47,0.35465192794799805,0.14859724044799805,0.313685689749395,0.32769003914650685,0.313685689749395,1.646398925145424
48,0.3502540588378906,0.14467501640319824,0.31142165664766963,0.3563208808429402,0.31142165664766963,1.646484371802829
49,0.3540341854095459,0.1450819969177246,0.3216488406589117,0.3700084257831098,0.3216488406589117,1.6393639131865356
50,0.3532278537750244,0.14808988571166992,0.31733021077283374,0.3707429139849979,0.31733021077283374,1.6499826687974624
51,0.35224294662475586,0.1424579620361328,0.314832162373146,0.3654027531618894,0.314832162373146,1.644629843734427
52,0.3505868911743164,0.14293384552001953,0.31756440281030446,0.3295825395479049,0.31756440281030446,1.6422563421201475
53,0.3497500419616699,0.14415311813354492,0.31272443403590944,0.3536145467945783,0.31272443403590944,1.6436048620992283
54,0.35689616203308105,0.14400792121887207,0.3149348114606917,0.3593451124709603,0.3149348114606917,1.6394198498630939
55,0.3530092239379883,0.1445140838623047,0.3146225310328675,0.3651721202995612,0.3146225310328675,1.6442453467034561
56,0.3497340679168701,0.14571380615234375,0.31298305878679056,0.3285153611278152,0.31298305878679056,1.6528170502371675
57,0.35415005683898926,0.15285491943359375,0.32219533140760404,0.33299141932902654,0.32219533140760404,1.629990482681989
58,0.3515958786010742,0.14543509483337402,0.31587165274416423,0.3663215786392585,0.31587165274416423,1.6446309823013232
59,0.3564000129699707,0.1481471061706543,0.3169646342415489,0.33556679564943104,0.3169646342415489,1.6501539320179652
60,0.353226900100708,0.14855194091796875,0.314832162373146,0.3644225146463153,0.314832162373146,1.6464315206245141
61,0.34828805923461914,0.14956998825073242,0.32053083528493365,0.3729198752435503,0.32053083528493365,1.6365701967542747
62,0.3512570858001709,0.15226197242736816,0.307416081186573,0.3550002258411645,0.307416081186573,1.6559394868822155
63,0.3534243106842041,0.14388298988342285,0.3150663544106167,0.36333530159759686,0.3150663544106167,1.6419872376659925
64,0.35217714309692383,0.14749383926391602,0.31680849402763683,0.35841905962082926,0.31680849402763683,1.633898026451635
65,0.35474586486816406,0.144989013671875,0.32172691076586774,0.369038742901407,0.32172691076586774,1.6455414790033587
66,0.35327887535095215,0.14563322067260742,0.31423218049808727,0.3632337156758963,0.31423218049808727,1.648032305855747
67,0.35152697563171387,0.14508986473083496,0.31922866734327426,0.3709968304279717,0.31922866734327426,1.6400133493123599
68,0.3507649898529053,0.14365196228027344,0.3096260441876805,0.35823854678736283,0.3096260441876805,1.6514094317248507
69,0.3576931953430176,0.1470808982849121,0.32242954172847216,0.33787673004801544,0.32242954172847216,1.6415182991242545
70,0.3584580421447754,0.14608216285705566,0.3137392661982826,0.35875349109426297,0.3137392661982826,1.6390122861778205
71,0.3484809398651123,0.14307403564453125,0.31459797033567527,0.36626782708632727,0.31459797033567527,1.6479216671933428
72,0.35077595710754395,0.14241600036621094,0.3102263856362217,0.3554462113096074,0.3102263856362217,1.6495661807237805
73,0.34934282302856445,0.14329290390014648,0.3110070257611241,0.3276245525220428,0.3110070257611241,1.6452232866040974
74,0.35790109634399414,0.1452169418334961,0.3182918260598017,0.3657297779599234,0.3182918260598017,1.6458768808231918
75,0.35379886627197266,0.145219087600708,0.3173549847763291,0.36372100437852906,0.3173549847763291,1.6491501307413403
76,0.34513211250305176,0.14688372611999512,0.32258568194238424,0.3692759498401157,0.32258568194238424,1.6358352695458076
77,0.35178494453430176,0.14847803115844727,0.313685689749395,0.33111285724730993,0.313685689749395,1.6471313713676807
78,0.35552000999450684,0.14287877082824707,0.31899445702240614,0.37133755585452566,0.31899445702240614,1.6450975899889115
79,0.35275793075561523,0.14746594429016113,0.32289796237020846,0.37305593061827025,0.32289796237020846,1.6366153368243312
80,0.3569347858428955,0.14534497261047363,0.32459016393442625,0.37739646686021594,0.32459016393442625,1.6401401968013285
81,0.35012197494506836,0.14256501197814941,0.3161592505854801,0.3355843038183765,0.3161592505854801,1.649129033904214
82,0.34976625442504883,0.1435840129852295,0.3141295862607338,0.3609906976499731,0.3141295862607338,1.6500740035662569
83,0.3576371669769287,0.14742779731750488,0.3189695550351288,0.36579004803317666,0.3189695550351288,1.6393709993855368
84,0.3582329750061035,0.14546680450439453,0.3132953392146147,0.359911430765175,0.3132953392146147,1.650253742102646
85,0.3525810241699219,0.14489102363586426,0.3107190256850652,0.35378819016775365,0.3107190256850652,1.6490369341578346
86,0.35218000411987305,0.1474008560180664,0.3177453353111094,0.33066401096671527,0.3177453353111094,1.634877883037888
87,0.3512430191040039,0.1443939208984375,0.31852603638066984,0.36606536243851256,0.31852603638066984,1.6300944911578206
88,0.35096192359924316,0.14548707008361816,0.3128269185728784,0.3656962619836479,0.3128269185728784,1.6465582486555712
89,0.3487207889556885,0.15339183807373047,0.308689202904208,0.3226192790829518,0.308689202904208,1.651882755722894
90,0.3530888557434082,0.14718222618103027,0.3120218579234973,0.3238491443082153,0.3120218579234973,1.6503177784984142
91,0.35320091247558594,0.14426326751708984,0.3186572989851678,0.36615833893171157,0.3186572989851678,1.6379378026105997
92,0.35019397735595703,0.14497685432434082,0.31272443403590944,0.3619932000066177,0.31272443403590944,1.651742557491755
93,0.35033202171325684,0.14644408226013184,0.3146760343481655,0.3612465269001021,0.3146760343481655,1.643297057697112
94,0.35069894790649414,0.14745616912841797,0.32141463033804357,0.37370680185714555,0.32141463033804357,1.639232589713545
95,0.3527488708496094,0.14991188049316406,0.31313919900070264,0.3297614813789216,0.31313919900070264,1.6494741570710478
96,0.35164403915405273,0.14446306228637695,0.3193067374502303,0.3721811723921139,0.3193067374502303,1.642207420505256
97,0.3555130958557129,0.14578890800476074,0.3175891950971973,0.3617749181541914,0.3175891950971973,1.6388229068284903
98,0.3546130657196045,0.14652204513549805,0.3193067374502303,0.33833175160753787,0.3193067374502303,1.6413477090035906
99,0.3526577949523926,0.14647221565246582,0.3123584979311422,0.35642305122018214,0.3123584979311422,1.6461809524466742
100,0.34636592864990234,0.14811491966247559,0.3137392661982826,0.3248481043476589,0.3137392661982826,1.6463159953880224
101,0.35201597213745117,0.14689302444458008,0.3153005464480874,0.33197218305408854,0.3153005464480874,1.6427724948682507
102,0.35831785202026367,0.14765310287475586,0.31943793911007023,0.3672836443710365,0.31943793911007023,1.6458080972009623
103,0.34920692443847656,0.14414405822753906,0.3184231069476971,0.36734053796294003,0.3184231069476971,1.6385106910508003
104,0.35243988037109375,0.14307212829589844,0.3095479740807245,0.35640251017765395,0.3095479740807245,1.6491217569199086
105,0.3518829345703125,0.14461421966552734,0.31634007338590053,0.366790941726554,0.31634007338590053,1.647317685211648
106,0.3522481918334961,0.14761090278625488,0.31704270434850496,0.36187112056335086,0.31704270434850496,1.642346403107601
107,0.35088515281677246,0.14500880241394043,0.3164181434928566,0.36208743675025085,0.3164181434928566,1.6353021353005914
108,0.3524131774902344,0.1455700397491455,0.3178234054180654,0.3703554818625801,0.3178234054180654,1.6451363707722573
109,0.35956311225891113,0.14708280563354492,0.3175891950971973,0.3742659612231728,0.3175891950971973,1.6492365419236958
110,0.3497910499572754,0.14662790298461914,0.31811085089773616,0.36736215693812985,0.31811085089773616,1.6417502180309447
111,0.34943628311157227,0.14042878150939941,0.32037470725995315,0.3634673858999035,0.32037470725995315,1.6370897154123685
112,0.3485550880432129,0.14191985130310059,0.31256830601092894,0.36069561640062536,0.31256830601092894,1.6460206120726553
113,0.3512740135192871,0.14411211013793945,0.3163934426229508,0.3363178718795728,0.3163934426229508,1.6459152120670124
114,0.3494288921356201,0.14136624336242676,0.3122023577172301,0.3283198679697215,0.3122023577172301,1.649618260732069
115,0.3482191562652588,0.14230990409851074,0.31836989616675776,0.36828069313137013,0.31836989616675776,1.6416090421595053
116,0.3463099002838135,0.145827054977417,0.31181200718244984,0.32653750300813317,0.31181200718244984,1.6469428579095324
117,0.35201573371887207,0.14475131034851074,0.31352954953548284,0.3634043386926532,0.31352954953548284,1.6507770193576485
118,0.35373401641845703,0.14915013313293457,0.3169646342415489,0.3258452615943106,0.3169646342415489,1.6354055439559532
119,0.35512375831604004,0.14978909492492676,0.3172769146693731,0.3613856406400738,0.3172769146693731,1.6462158552607438
120,0.3506138324737549,0.1497340202331543,0.3156908665105386,0.3269437178746409,0.3156908665105386,1.645713162604506
121,0.3493020534515381,0.14370083808898926,0.3152224824355972,0.3265532783394011,0.3152224824355972,1.6412774062749365
122,0.3538498878479004,0.14604806900024414,0.3110850897736144,0.3571589110820008,0.3110850897736144,1.6455169928767877
123,0.35149192810058594,0.1519761085510254,0.3113973458235753,0.3579968307645398,0.3113973458235753,1.6440393449157789
124,0.3483848571777344,0.14821195602416992,0.31594972285112033,0.3297164135248037,0.31594972285112033,1.6386758937685555
125,0.38909196853637695,0.14553308486938477,0.3173549847763291,0.3724094014009755,0.3173549847763291,1.6480832610093332
126,0.3642258644104004,0.1541600227355957,0.3132953392146147,0.36331664919071194,0.3132953392146147,1.6461371168154768
127,0.3754279613494873,0.14606690406799316,0.3232102427980326,0.3703038607103469,0.3232102427980326,1.641696357078143
128,0.37964320182800293,0.15184378623962402,0.31548130220938403,0.36595149369596097,0.31548130220938403,1.6432075904924133
129,0.36872196197509766,0.15354394912719727,0.31704270434850496,0.3669291057554098,0.31704270434850496,1.6466583217015582
130,0.37780308723449707,0.15732884407043457,0.31717408274785325,0.3654130815657405,0.31717408274785325,1.6439892524341668
131,0.36583709716796875,0.14403676986694336,0.3109289617486339,0.36009283518304785,0.3109289617486339,1.648824807632892
132,0.3603670597076416,0.14480376243591309,0.3185792349726776,0.36928352268662146,0.3185792349726776,1.6393294078040677
133,0.3749418258666992,0.15426421165466309,0.311943793911007,0.3546327219533282,0.311943793911007,1.6425461553735323
134,0.37835001945495605,0.1520709991455078,0.3245374346162854,0.3767711253702221,0.3245374346162854,1.6416170951742277
135,0.3826751708984375,0.1564629077911377,0.3117339370754938,0.32259558934917926,0.3117339370754938,1.6455357960094672
136,0.5167982578277588,0.15760183334350586,0.31509095167460377,0.36737594676276397,0.31509095167460377,1.6436919272387844
137,0.3915278911590576,0.20424818992614746,0.31766726520415334,0.333818178862251,0.31766726520415334,1.6400271590420725
138,0.4447929859161377,0.1524958610534668,0.317120774455461,0.36616920047289975,0.317120774455461,1.646305017589054
139,0.378922700881958,0.16141319274902344,0.3129049886798345,0.3583294675780292,0.3129049886798345,1.649026357843986
140,0.39090681076049805,0.17286896705627441,0.3154566744730679,0.363838674469274,0.3154566744730679,1.6395142271305878
141,0.5176131725311279,0.22085189819335938,0.3188134270101483,0.36743586282111634,0.3188134270101483,1.635305335810891
142,0.40761494636535645,0.1696157455444336,0.31389539422326307,0.3584894220776556,0.31389539422326307,1.6488544516254482
143,0.3760099411010742,0.1675260066986084,0.3186572989851678,0.3309304538348756,0.3186572989851678,1.6402861509049893
144,0.42244911193847656,0.14869976043701172,0.3152470918885159,0.3655832070741469,0.3152470918885159,1.6415890901075205
145,0.35457611083984375,0.14632606506347656,0.3107190256850652,0.3598411168783535,0.3107190256850652,1.6463517205147713
146,0.35660290718078613,0.14684605598449707,0.31555937231634007,0.32828421124825086,0.31555937231634007,1.6440425564302632
147,0.35168886184692383,0.15024518966674805,0.31313919900070264,0.36403961044302935,0.31313919900070264,1.6539763931286195
148,0.35774779319763184,0.1443042755126953,0.31876024670153796,0.36743087030206134,0.31876024670153796,1.6445521113475643
149,0.35491180419921875,0.1462709903717041,0.31618393317198845,0.33385504699637425,0.31618393317198845,1.647397921782295
150,0.3504199981689453,0.14488911628723145,0.3191256830601093,0.3698746805854493,0.3191256830601093,1.637995382446783
151,0.35309314727783203,0.1402130126953125,0.3102263856362217,0.35579412429210255,0.3102263856362217,1.6505999432132354
152,0.3640758991241455,0.14956998825073242,0.3181889149102264,0.37047962910828014,0.3181889149102264,1.6433825676022562
153,0.36297178268432617,0.14434313774108887,0.31436377829820455,0.36043132066642414,0.31436377829820455,1.649764736380257
154,0.36099696159362793,0.15256595611572266,0.31657428370676866,0.33388719015175855,0.31657428370676866,1.649605618916073
155,0.36104488372802734,0.1455531120300293,0.313685689749395,0.35730691481248633,0.313685689749395,1.639891945139997
156,0.35697507858276367,0.15095877647399902,0.3200093684128347,0.33613653934920895,0.3200093684128347,1.64111788462958
157,0.3511948585510254,0.14467406272888184,0.3175891950971973,0.3591643149704617,0.3175891950971973,1.6382584580839001
158,0.35134315490722656,0.1443309783935547,0.317120774455461,0.3673764867919794,0.317120774455461,1.6420614555234165
159,0.35918593406677246,0.14535093307495117,0.31548130220938403,0.36729342634238715,0.31548130220938403,1.6472644132809142
160,0.3567640781402588,0.1465606689453125,0.3154566744730679,0.3654204868508568,0.3154566744730679,1.6468029509842752
161,0.3520200252532959,0.1415119171142578,0.3192818110850898,0.3626601605111557,0.3192818110850898,1.6377858541515176
162,0.35977816581726074,0.14568305015563965,0.32014051522248244,0.36907905062540597,0.32014051522248244,1.6344312528844263
163,0.3584771156311035,0.15211200714111328,0.31959406713505073,0.36719500934007754,0.31959406713505073,1.6420516683705901
164,0.3665931224822998,0.14983892440795898,0.3193067374502303,0.3668954625015742,0.3193067374502303,1.644347898763969
165,0.39017796516418457,0.15866398811340332,0.3168865641345929,0.36649707941137966,0.3168865641345929,1.6471080243097962
166,0.3848299980163574,0.15233302116394043,0.3112655164337575,0.3279977104946476,0.3112655164337575,1.6467330534453017
167,0.37328505516052246,0.1459178924560547,0.31470060113982357,0.328720412968117,0.31470060113982357,1.6418158022268596
168,0.37018394470214844,0.14703893661499023,0.31032867515028495,0.3606544779808859,0.31032867515028495,1.6485201230182107
169,0.39324021339416504,0.18306994438171387,0.3143883207119994,0.36943447686087183,0.3143883207119994,1.652003807678784
170,0.3858470916748047,0.14546799659729004,0.31935987509758,0.3640345181770189,0.31935987509758,1.6391691556978327
171,0.3655221462249756,0.140916109085083,0.31631537861046055,0.37002996739500377,0.31631537861046055,1.6449239838447605
172,0.3675668239593506,0.14383220672607422,0.3142857142857143,0.36411289790804774,0.3142857142857143,1.6495597126755024
173,0.3774909973144531,0.16422700881958008,0.3157689305230289,0.32963982487206267,0.3157689305230289,1.6494431248445913
174,0.3897891044616699,0.20017194747924805,0.3033804356311968,0.3484974400696865,0.3033804356311968,1.6576508357654944
175,0.4157593250274658,0.16498684883117676,0.31876024670153796,0.3364347153579572,0.31876024670153796,1.638082960440059
176,0.3871779441833496,0.23773527145385742,0.317120774455461,0.3673171832649899,0.317120774455461,1.6489853887623036
177,0.5725860595703125,0.15791583061218262,0.3146225310328675,0.3642268846256133,0.3146225310328675,1.6443131540263571
178,0.38102293014526367,0.15261483192443848,0.3236786634397689,0.37195817160021927,0.3236786634397689,1.626139385335059
179,0.6157522201538086,0.22124195098876953,0.313763759856351,0.32463817580940146,0.313763759856351,1.642856214343187
180,0.395449161529541,0.1532580852508545,0.31420765027322406,0.362816539410809,0.31420765027322406,1.6430410387465102
181,0.6312129497528076,0.14811301231384277,0.3103825136612022,0.32563841539057564,0.3103825136612022,1.642478052869736
182,0.3825368881225586,0.18424391746520996,0.31288056206088993,0.3613453116367122,0.31288056206088993,1.6408942156544406
183,0.3833632469177246,0.16766691207885742,0.3235753317720531,0.3740348020059426,0.3235753317720531,1.6345966835869679
184,0.3716878890991211,0.1504981517791748,0.3132953392146147,0.36236172397964184,0.3132953392146147,1.6496725667093424
185,0.3755929470062256,0.1509711742401123,0.3181356858458896,0.3595136664392196,0.3181356858458896,1.6427268640203938
186,0.3553962707519531,0.15561175346374512,0.3169646342415489,0.36402004539738086,0.3169646342415489,1.6478179050902382
187,0.41387510299682617,0.15205597877502441,0.31470060113982357,0.3637610490244821,0.31470060113982357,1.6489564312879121
188,0.43262219429016113,0.17313098907470703,0.3147786712467796,0.3659169020685447,0.3147786712467796,1.6482300677684876
189,0.3955698013305664,0.155684232711792,0.3182137559528457,0.33914571614481165,0.3182137559528457,1.642735770756492
190,0.3778648376464844,0.16046595573425293,0.3160031225604996,0.36867945453413037,0.3160031225604996,1.643375402385183
191,0.3716399669647217,0.18282222747802734,0.3158469945355191,0.3618694183092291,0.3158469945355191,1.6420000207809662
192,0.38275575637817383,0.14487409591674805,0.31420765027322406,0.3615349150113868,0.31420765027322406,1.6440150880276763
193,0.38631701469421387,0.16000628471374512,0.3142857142857143,0.32901804452939637,0.3142857142857143,1.6447794497740231
194,0.3684086799621582,0.1506800651550293,0.318838316808494,0.36831676487417453,0.318838316808494,1.6429988415890813
195,0.3584010601043701,0.1516890525817871,0.3157935826372082,0.3606312172758595,0.3157935826372082,1.6454853037191501
196,0.38898706436157227,0.14595699310302734,0.31204621750331796,0.35669970902479375,0.31204621750331796,1.6468941825105157
197,0.3593008518218994,0.14761114120483398,0.31969708798501056,0.33290471812883204,0.31969708798501056,1.6436743181383209
198,0.3571498394012451,0.14512419700622559,0.3173549847763291,0.3702741116005854,0.3173549847763291,1.6385936617659516
199,0.3566701412200928,0.14673185348510742,0.3182137559528457,0.3732906771091167,0.3182137559528457,1.6486158682416479
200,0.35188794136047363,0.14792704582214355,0.3189695550351288,0.36314802507185845,0.3189695550351288,1.6385005804035493
201,0.35577392578125,0.14123106002807617,0.3185011709601874,0.3707830760084425,0.3185011709601874,1.6421390857518208
202,0.35271787643432617,0.14356303215026855,0.31256830601092894,0.36533089801265756,0.31256830601092894,1.6493147203407488
203,0.35194969177246094,0.1444263458251953,0.3187353629976581,0.3629003832004944,0.3187353629976581,1.63749077298415
204,0.35701894760131836,0.14347219467163086,0.3182137559528457,0.37054743427178993,0.3182137559528457,1.6386334641305649
205,0.35136890411376953,0.14534330368041992,0.31118744632680145,0.32484539585136507,0.31118744632680145,1.6454942489663051
206,0.35088086128234863,0.1459190845489502,0.31805761573893354,0.33324051956892886,0.31805761573893354,1.6433958813961382
207,0.3655691146850586,0.14457488059997559,0.32094620969630727,0.36865505605750354,0.32094620969630727,1.6437571204692318
208,0.35288190841674805,0.15250086784362793,0.3111093762198454,0.32484594949628226,0.3111093762198454,1.6510169909105104
209,0.3553042411804199,0.14385390281677246,0.3092356936529003,0.35672724183152754,0.3092356936529003,1.651186952670798
210,0.35140109062194824,0.15252304077148438,0.31608118657298984,0.3377341793509722,0.31608118657298984,1.6463353131835923
211,0.35788702964782715,0.14513397216796875,0.3131928181108509,0.361550656516051,0.3131928181108509,1.6432415150726971
212,0.3527059555053711,0.14922595024108887,0.31350507416081186,0.3326428359110552,0.31350507416081186,1.656299761772648
213,0.35771894454956055,0.14416909217834473,0.31436377829820455,0.3572591361921312,0.31436377829820455,1.646249119938408
214,0.3525521755218506,0.14671087265014648,0.32609883675540635,0.37038933125895734,0.32609883675540635,1.6324476630150864
215,0.3630411624908447,0.1556077003479004,0.3102506050433289,0.3519621549700412,0.3102506050433289,1.6507530287756373
216,0.36672496795654297,0.1546459197998047,0.31555937231634007,0.3321098402833298,0.31555937231634007,1.6480880446783668
217,0.37160778045654297,0.15008997917175293,0.3167304239206808,0.3676671134455121,0.3167304239206808,1.6410808173637972
218,0.37084221839904785,0.15319490432739258,0.31532516199547195,0.367171213126132,0.31532516199547195,1.6386461545882163
219,0.37173891067504883,0.14829587936401367,0.3177453353111094,0.3646458214356276,0.3177453353111094,1.6383289573374784
220,0.3567476272583008,0.1452012062072754,0.31725214676034347,0.3732661319500574,0.31725214676034347,1.6478459989214895
221,0.3493771553039551,0.14310693740844727,0.31459797033567527,0.35753582322357125,0.31459797033567527,1.6455071102503647
222,0.35489511489868164,0.14791083335876465,0.31701795472287275,0.36361311072735464,0.31701795472287275,1.6392176000221808
223,0.35325098037719727,0.146712064743042,0.32029664324746293,0.3652419847793994,0.32029664324746293,1.6429698678562903
224,0.3585829734802246,0.14530491828918457,0.3161058630650324,0.36527272196096283,0.3161058630650324,1.6436547497173402
225,0.3527970314025879,0.1470949649810791,0.3152470918885159,0.33094457962562257,0.3152470918885159,1.6405346622118615
226,0.3542358875274658,0.14466500282287598,0.31228042782418614,0.3601747935537414,0.31228042782418614,1.656070746438682
227,0.3558189868927002,0.14743685722351074,0.3161058630650324,0.32983165328572495,0.3161058630650324,1.6451676183544022
228,0.3547329902648926,0.14878630638122559,0.31790147552502146,0.3691608603145342,0.31790147552502146,1.6396249847449575
229,0.35883331298828125,0.15079760551452637,0.31509095167460377,0.3654327525301516,0.31509095167460377,1.6407897253027137
230,0.36058592796325684,0.14650988578796387,0.31811085089773616,0.36469185025397816,0.31811085089773616,1.6490925047708713
231,0.3547329902648926,0.14411091804504395,0.319047619047619,0.36758648113166825,0.319047619047619,1.6448868065941962
232,0.3527977466583252,0.14389729499816895,0.30952380952380953,0.3553512561279478,0.30952380952380953,1.6578367458740022
233,0.355086088180542,0.1446237564086914,0.3149882903981265,0.3652704619565497,0.3149882903981265,1.6385625859404378
234,0.3511240482330322,0.1495821475982666,0.3134514794285268,0.3634016134808487,0.3134514794285268,1.6414223767288518
235,0.3575868606567383,0.15276384353637695,0.3184479662737138,0.33602493648684245,0.3184479662737138,1.6418591945082455
236,0.3559300899505615,0.1462569236755371,0.3203216488406589,0.3379858703568332,0.3203216488406589,1.6431144466167271
237,0.35355401039123535,0.14823508262634277,0.31509095167460377,0.362804402407412,0.31509095167460377,1.6420317321844984
238,0.3531181812286377,0.14700984954833984,0.3174330548832852,0.3275302363384261,0.3174330548832852,1.6430291412360392
239,0.35526418685913086,0.1469118595123291,0.3161058630650324,0.36545017211182296,0.3161058630650324,1.6383132553770303
240,0.35306501388549805,0.14731812477111816,0.3217798594847775,0.37085471688430033,0.3217798594847775,1.6446321438822629
241,0.35770392417907715,0.14224576950073242,0.3124902419984387,0.35978370976047747,0.3124902419984387,1.642494622544678
242,0.3515028953552246,0.1434469223022461,0.3141295862607338,0.3660148455045477,0.3141295862607338,1.644145279705896
243,0.3539731502532959,0.14424586296081543,0.31475409836065577,0.36352728872004614,0.31475409836065577,1.6482189832820529
244,0.3531801700592041,0.14701175689697266,0.3174330548832852,0.36188009243707087,0.3174330548832852,1.647892281351134
245,0.3555431365966797,0.1453399658203125,0.32118042001717545,0.37090792415430607,0.32118042001717545,1.6308057337386181
246,0.3525540828704834,0.14503002166748047,0.3173549847763291,0.3690590368476814,0.3173549847763291,1.646905024686874
247,0.3539750576019287,0.14948201179504395,0.3201655086267468,0.3311383241949415,0.3201655086267468,1.6421808526195396
248,0.35272717475891113,0.14740395545959473,0.3048637676633617,0.3243488415762108,0.3048637676633617,1.6545200133640792
249,0.35503387451171875,0.14566397666931152,0.31602779295807637,0.3626990462428405,0.31602779295807637,1.6395687028322201
