,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
381,0.002496004104614258,0.00792694091796875,0.24375,0.24391135214054674,0.24375,1.3862943611198904
382,0.0025517940521240234,0.007898092269897461,0.24625,0.24561813503295798,0.24625,1.3862943611198904
383,0.0025908946990966797,0.007993936538696289,0.26375,0.263022582045528,0.26375,1.3862943611198904
384,0.002359628677368164,0.007992029190063477,0.24375,0.24365958046617717,0.24375,1.3862943611198904
385,0.0023708343505859375,0.007822036743164062,0.26,0.2602797367576142,0.26,1.3862943611198904
386,0.002476930618286133,0.008049964904785156,0.23125,0.23410818655183518,0.23125,1.3862943611198904
387,0.0024471282958984375,0.008139848709106445,0.29875,0.29901344696080984,0.29875,1.3862943611198904
388,0.002385854721069336,0.008109092712402344,0.25,0.25165773156262994,0.25,1.3862943611198904
389,0.0023839473724365234,0.008151054382324219,0.27375,0.27388238208562443,0.27375,1.3862943611198904
390,0.0027098655700683594,0.00795292854309082,0.25125,0.2510515950189564,0.25125,1.3862943611198904
391,0.0024499893188476562,0.008594989776611328,0.2425,0.2417498819932145,0.2425,1.3862943611198904
392,0.002504110336303711,0.009102106094360352,0.25125,0.24937017258796132,0.25125,1.3862943611198904
393,0.0031533241271972656,0.00969076156616211,0.23125,0.2314318277730606,0.23125,1.3862943611198904
394,0.0026950836181640625,0.009207010269165039,0.24875,0.24814528638357122,0.24875,1.3862943611198904
395,0.0026862621307373047,0.00981283187866211,0.24875,0.24833640078646968,0.24875,1.3862943611198904
396,0.0036323070526123047,0.008825063705444336,0.2575,0.25542555880855833,0.2575,1.3862943611198904
397,0.0032012462615966797,0.010886907577514648,0.27375,0.2746925662140735,0.27375,1.3862943611198904
398,0.0027379989624023438,0.010809898376464844,0.24,0.24086341002915565,0.24,1.3862943611198904
399,0.0024840831756591797,0.009415149688720703,0.2425,0.24317015891445803,0.2425,1.3862943611198904
400,0.0026009082794189453,0.010097026824951172,0.26125,0.2625009868550902,0.26125,1.3862943611198904
401,0.002746105194091797,0.009466886520385742,0.245,0.24495720749115935,0.245,1.3862943611198904
402,0.003034830093383789,0.00849294662475586,0.25,0.2501049097644615,0.25,1.3862943611198904
403,0.0032770633697509766,0.009335041046142578,0.2425,0.24319500556654486,0.2425,1.3862943611198904
404,0.002599000930786133,0.009910106658935547,0.22875,0.22776492037451754,0.22875,1.3862943611198904
405,0.002512216567993164,0.009314775466918945,0.24,0.23988473062893334,0.24,1.3862943611198904
406,0.002763986587524414,0.00863194465637207,0.2525,0.2532591993460887,0.2525,1.3862943611198904
407,0.002803802490234375,0.008903264999389648,0.255,0.25531341211474523,0.255,1.3862943611198904
408,0.002586841583251953,0.009578943252563477,0.2375,0.23740861967439597,0.2375,1.3862943611198904
409,0.0025000572204589844,0.008472204208374023,0.2025,0.2023955502499314,0.2025,1.3862943611198904
410,0.0024919509887695312,0.008526086807250977,0.24625,0.24694665582524547,0.24625,1.3862943611198904
411,0.0028030872344970703,0.008520841598510742,0.26,0.26059755061119266,0.26,1.3862943611198904
412,0.0026099681854248047,0.008405923843383789,0.285,0.28521438878581734,0.285,1.3862943611198904
413,0.0025119781494140625,0.008728981018066406,0.23625,0.23627987306591067,0.23625,1.3862943611198904
414,0.0025742053985595703,0.008436918258666992,0.24875,0.24902981226275372,0.24875,1.3862943611198904
415,0.0025038719177246094,0.008519172668457031,0.27125,0.27346301074705454,0.27125,1.3862943611198904
416,0.002521991729736328,0.008085012435913086,0.23125,0.23115741752074026,0.23125,1.3862943611198904
417,0.0024781227111816406,0.008093833923339844,0.25125,0.25099760619774203,0.25125,1.3862943611198904
418,0.0025360584259033203,0.008230924606323242,0.2425,0.24148801260867944,0.2425,1.3862943611198904
419,0.002441883087158203,0.007883071899414062,0.23875,0.2381160717920267,0.23875,1.3862943611198904
420,0.002920866012573242,0.008481025695800781,0.23125,0.23125915064481908,0.23125,1.3862943611198904
421,0.002561807632446289,0.008597850799560547,0.235,0.2331332352656096,0.235,1.3862943611198904
422,0.0028238296508789062,0.008246183395385742,0.25,0.2493258917594059,0.25,1.3862943611198904
423,0.002568960189819336,0.008488893508911133,0.23625,0.23605371605046926,0.23625,1.3862943611198904
424,0.0026531219482421875,0.008572816848754883,0.24875,0.2481863998016754,0.24875,1.3862943611198904
425,0.0029916763305664062,0.008622169494628906,0.25125,0.251403890631975,0.25125,1.3862943611198904
426,0.0026369094848632812,0.008638143539428711,0.2675,0.26711753839944735,0.2675,1.3862943611198904
427,0.002772092819213867,0.008518218994140625,0.2425,0.240689548979858,0.2425,1.3862943611198904
428,0.002686023712158203,0.008447885513305664,0.23625,0.23579863373381799,0.23625,1.3862943611198904
429,0.0026760101318359375,0.009942054748535156,0.26125,0.2604196029986754,0.26125,1.3862943611198904
430,0.002753019332885742,0.009449958801269531,0.2475,0.24803567005962499,0.2475,1.3862943611198904
431,0.0024750232696533203,0.008667945861816406,0.25625,0.2562897367735993,0.25625,1.3862943611198904
432,0.0027480125427246094,0.008208036422729492,0.22,0.21996579956170875,0.22,1.3862943611198904
433,0.0025298595428466797,0.008198976516723633,0.26,0.26048005409060176,0.26,1.3862943611198904
434,0.0026679039001464844,0.00887298583984375,0.23625,0.23696487078432463,0.23625,1.3862943611198904
435,0.002468109130859375,0.008141756057739258,0.25375,0.25275696963271094,0.25375,1.3862943611198904
436,0.0025479793548583984,0.008682966232299805,0.27125,0.271134883294954,0.27125,1.3862943611198904
437,0.0025937557220458984,0.008874177932739258,0.23875,0.23759906004375658,0.23875,1.3862943611198904
