,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
352,0.016288042068481445,0.009633064270019531,0.83125,0.827886797399803,0.83125,0.38478662020537496
353,0.02029585838317871,0.009877920150756836,0.8375,0.8341674539638342,0.8375,0.36517138314289516
354,0.017421960830688477,0.011182069778442383,0.85625,0.8537109797469116,0.85625,0.36496322190847086
355,0.01628899574279785,0.009681940078735352,0.83625,0.8333424702593061,0.83625,0.3835323563248785
356,0.016236066818237305,0.010334014892578125,0.8275,0.8238870966105648,0.8275,0.3848939311975969
357,0.019140005111694336,0.009337902069091797,0.84,0.8371108058608059,0.84,0.3791341954070346
358,0.021620988845825195,0.010907173156738281,0.8375,0.8346202865117338,0.8375,0.3635902645215742
359,0.017878055572509766,0.01068115234375,0.84375,0.839867899822651,0.84375,0.35307903648192396
360,0.021336793899536133,0.019395112991333008,0.8475,0.844405292915807,0.8475,0.35574015778630863
361,0.019808053970336914,0.010767698287963867,0.84375,0.8404134394721744,0.84375,0.36468879978260943
362,0.024159908294677734,0.016107797622680664,0.84875,0.8465678848119818,0.84875,0.3684574550091918
363,0.020788908004760742,0.00983119010925293,0.835,0.8312357570401646,0.835,0.38437360350340344
364,0.016347885131835938,0.009556055068969727,0.83375,0.8298719801509589,0.83375,0.3840331859750667
365,0.0159609317779541,0.00952005386352539,0.81625,0.8116280085482586,0.81625,0.41460965982236103
366,0.015403032302856445,0.010360956192016602,0.85375,0.851053391053391,0.85375,0.3359197630973625
367,0.023662805557250977,0.021073102951049805,0.8275,0.8233482014564841,0.8275,0.3772795511512986
368,0.01722097396850586,0.01154017448425293,0.86125,0.8593474603684007,0.86125,0.3314620789684726
369,0.01659989356994629,0.012734174728393555,0.83125,0.8269038885236069,0.83125,0.3913852120405301
370,0.024134159088134766,0.013682842254638672,0.81875,0.8155967352561996,0.81875,0.40419942171951184
371,0.016471147537231445,0.011802911758422852,0.84375,0.8400151111418718,0.84375,0.3548358147678855
372,0.016171932220458984,0.00962209701538086,0.8525,0.8494832449271701,0.8525,0.35102298827045175
373,0.016331911087036133,0.009581804275512695,0.85,0.8466577013235609,0.85,0.35584879366273015
374,0.015578985214233398,0.009994983673095703,0.8175,0.8125583670735977,0.8175,0.4105006468317226
375,0.01680302619934082,0.009994029998779297,0.82625,0.8212384850784176,0.82625,0.3920319445439821
376,0.01614689826965332,0.009681940078735352,0.865,0.8632731709564794,0.865,0.3621867308037883
377,0.01581120491027832,0.009437799453735352,0.86125,0.858486112771896,0.86125,0.3353357525272158
378,0.01542806625366211,0.009725809097290039,0.82125,0.8183432170930428,0.82125,0.3766180023676962
379,0.015990018844604492,0.008889198303222656,0.845,0.8420999065128691,0.845,0.3636202916408361
380,0.015269994735717773,0.009528875350952148,0.825,0.8208853839658794,0.825,0.39882123709473843
381,0.01763296127319336,0.011400938034057617,0.83,0.8251137533595803,0.83,0.3803458650816577
382,0.017233848571777344,0.009648799896240234,0.835,0.8327421217620854,0.835,0.37155679819578985
383,0.016516923904418945,0.010556936264038086,0.8375,0.8341086735102597,0.8375,0.38651236063980804
384,0.01586604118347168,0.009642839431762695,0.83875,0.8354331256259041,0.83875,0.37200018896484255
385,0.01553797721862793,0.00887608528137207,0.8475,0.8448035631119076,0.8475,0.36930251611833986
386,0.015977859497070312,0.010890007019042969,0.84125,0.8378032212321034,0.84125,0.36347917869731405
387,0.017200946807861328,0.010057926177978516,0.845,0.8424025568441053,0.845,0.3570451838397342
388,0.016271114349365234,0.009316205978393555,0.85,0.8469544709709566,0.85,0.3556672563833898
389,0.015611886978149414,0.009686946868896484,0.85125,0.8480171425971679,0.85125,0.3511913048521922
390,0.016880273818969727,0.010641813278198242,0.83125,0.8270648262821787,0.83125,0.38650312356214483
391,0.016505956649780273,0.009464025497436523,0.82625,0.8217448446757329,0.82625,0.3887657703596406
392,0.015902996063232422,0.010097980499267578,0.83125,0.829511476266314,0.83125,0.38061508333172794
393,0.016344785690307617,0.009149312973022461,0.85125,0.8488047934377314,0.85125,0.3426722248225245
394,0.01575016975402832,0.009418010711669922,0.84625,0.8431335075603648,0.84625,0.3640496752386222
395,0.015789031982421875,0.00913095474243164,0.815,0.8096838780946273,0.815,0.3972408494858462
396,0.020160913467407227,0.015002012252807617,0.8525,0.849144528775318,0.8525,0.35267030493567403
397,0.06107902526855469,0.03005695343017578,0.86375,0.8619315447242879,0.86375,0.34449263876752056
398,0.01902604103088379,0.009479045867919922,0.83375,0.8305036870272973,0.83375,0.3722483152062338
399,0.015583992004394531,0.00878000259399414,0.8475,0.8447511263095044,0.8475,0.37835254430096427
400,0.015702009201049805,0.008927106857299805,0.835,0.8326018310275108,0.835,0.38628568838155275
401,0.015574216842651367,0.009274721145629883,0.835,0.8311751206481048,0.835,0.36605926547003065
402,0.015438079833984375,0.009339332580566406,0.8325,0.8278876605134243,0.8325,0.3816718239025789
403,0.015681982040405273,0.009279012680053711,0.855,0.8519980347199477,0.855,0.3605053454663241
404,0.015409708023071289,0.008783102035522461,0.8425,0.8420533459298934,0.8425,0.384751834325471
405,0.015755891799926758,0.009222984313964844,0.8675,0.8663651315789473,0.8675,0.33713289230131593
406,0.015785932540893555,0.008840084075927734,0.83,0.8266759009400566,0.83,0.3740138262710566
407,0.015752077102661133,0.009063005447387695,0.82625,0.8221646518344747,0.82625,0.40122154608091987
408,0.01545405387878418,0.009244203567504883,0.84,0.8371559126531701,0.84,0.3642639217089699
409,0.016504764556884766,0.011050939559936523,0.8375,0.8335663095149113,0.8375,0.350967546372337
410,0.01653313636779785,0.010297060012817383,0.85,0.8468833223512615,0.85,0.36460492257165794
411,0.015810728073120117,0.010026216506958008,0.84125,0.8375498176868423,0.84125,0.375584515363267
412,0.016022920608520508,0.009478092193603516,0.84625,0.8425573218337348,0.84625,0.3592473326264174
413,0.01743602752685547,0.012480974197387695,0.83875,0.8354255839549957,0.83875,0.3822930338489837
414,0.016000986099243164,0.009399175643920898,0.82375,0.8189202115165901,0.82375,0.37748599607164623
415,0.016659021377563477,0.009575128555297852,0.8525,0.8501137102014296,0.8525,0.36317859645277467
416,0.017779827117919922,0.011632204055786133,0.83875,0.8384835893120135,0.83875,0.37534227429968
417,0.018114089965820312,0.00967097282409668,0.84625,0.8426539366848889,0.84625,0.3557322729383932
418,0.016077041625976562,0.00896310806274414,0.825,0.820059940763561,0.825,0.37769124814354105
419,0.016386985778808594,0.011048078536987305,0.83875,0.8359132900217768,0.83875,0.3707410519210491
420,0.016592741012573242,0.009901046752929688,0.84,0.8373086438843359,0.84,0.37667611873917733
421,0.060443878173828125,0.012039899826049805,0.84625,0.8443493069007825,0.84625,0.351853538790875
422,0.0167849063873291,0.011320114135742188,0.84,0.8368950537666946,0.84,0.3760061835189773
423,0.02022075653076172,0.014797210693359375,0.835,0.8319525392349143,0.835,0.39069182545247544
424,0.017035961151123047,0.016761064529418945,0.8425,0.8399967928715069,0.8425,0.3802191797000745
425,0.03039383888244629,0.01503300666809082,0.84875,0.8457174928994324,0.84875,0.36333529153306193
426,0.03099679946899414,0.018059968948364258,0.8425,0.8388558201058203,0.8425,0.3554476078887332
427,0.018425941467285156,0.014781951904296875,0.84625,0.8432729609776015,0.84625,0.3590029135653733
428,0.020608901977539062,0.012403011322021484,0.82125,0.8157442237959462,0.82125,0.3714791812784516
429,0.023782014846801758,0.01217198371887207,0.83875,0.8364127690174512,0.83875,0.38158227227730857
430,0.017682790756225586,0.010761022567749023,0.84625,0.842542573859708,0.84625,0.3461985124961569
431,0.01779007911682129,0.011679887771606445,0.855,0.8529435676709707,0.855,0.34628246734820195
432,0.016182899475097656,0.009263038635253906,0.81125,0.8063606044840458,0.81125,0.40097528674353666
433,0.01601719856262207,0.009344816207885742,0.855,0.8525330429785559,0.855,0.39533576511300844
434,0.015903949737548828,0.009291887283325195,0.8425,0.8399095781267912,0.8425,0.3682360647609839
435,0.015880823135375977,0.009348869323730469,0.8525,0.849838469691411,0.8525,0.3503594021143963
436,0.01630377769470215,0.009513139724731445,0.84125,0.8373560135992119,0.84125,0.3738873448952675
437,0.016118764877319336,0.009081125259399414,0.815,0.8084536286271689,0.815,0.3946778668735723
438,0.015430212020874023,0.009480953216552734,0.84,0.836929554683289,0.84,0.3553543356000672
439,0.016099929809570312,0.008949041366577148,0.8425,0.8405988922591681,0.8425,0.37745449332483405
440,0.017774105072021484,0.009248971939086914,0.84375,0.8401645529856213,0.84375,0.37344561847656593
441,0.029307842254638672,0.01436614990234375,0.82,0.8173244603770522,0.82,0.40259612875870343
