,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
68,0.011751174926757812,0.007311820983886719,0.6416666666666667,0.7514099959004619,0.6416666666666667,0.8227691634482077
69,0.011982917785644531,0.007213115692138672,0.635,0.7363809523809524,0.635,0.8346575785289267
70,0.011671066284179688,0.007444858551025391,0.6316666666666667,0.7449471618940752,0.6316666666666667,0.8043269372621682
71,0.011527299880981445,0.007363796234130859,0.6616666666666666,0.7569771097242921,0.6616666666666666,0.791652869998892
72,0.012703895568847656,0.00910806655883789,0.6233333333333333,0.7266431857373992,0.6233333333333333,0.8372314248072986
73,0.014642000198364258,0.010821104049682617,0.6483333333333333,0.7549067304086988,0.6483333333333333,0.7884190942113992
74,0.012433052062988281,0.007552146911621094,0.66,0.7476151802747377,0.66,0.8137645905991369
75,0.012101173400878906,0.008250951766967773,0.6383333333333333,0.7351920490983691,0.6383333333333333,0.8194003509607207
76,0.013038158416748047,0.012103796005249023,0.6583333333333333,0.7571654682276876,0.6583333333333333,0.7934662841020422
77,0.013667106628417969,0.008147954940795898,0.66,0.760054945054945,0.66,0.7978285414940703
78,0.014009952545166016,0.011591911315917969,0.6383333333333333,0.7465938049603388,0.6383333333333333,0.8152272451724194
79,0.01622486114501953,0.007771015167236328,0.6216666666666667,0.7354518925414127,0.6216666666666667,0.8306667963490333
80,0.012203693389892578,0.007524013519287109,0.6283333333333333,0.7385928657292976,0.6283333333333333,0.8369615040485907
81,0.011506795883178711,0.007222175598144531,0.65,0.7575906679438045,0.65,0.7847360654196379
82,0.011628866195678711,0.007297039031982422,0.6183333333333333,0.7284575399543044,0.6183333333333333,0.852340926549911
83,0.011884212493896484,0.0073299407958984375,0.6216666666666667,0.7339231737343094,0.6216666666666667,0.8549132208039305
84,0.011825084686279297,0.00728607177734375,0.6733333333333333,0.766071383465104,0.6733333333333333,0.773550008958845
85,0.011806964874267578,0.008684158325195312,0.6533333333333333,0.7454683962297505,0.6533333333333333,0.7767133085600212
86,0.012310981750488281,0.008834123611450195,0.6566666666666666,0.7453199642708436,0.6566666666666666,0.789844535865253
87,0.012179851531982422,0.007431983947753906,0.6383333333333333,0.7536137234413096,0.6383333333333333,0.7983048969041674
88,0.011867046356201172,0.0073778629302978516,0.6283333333333333,0.7411098048834122,0.6283333333333333,0.8376070685008982
89,0.011733055114746094,0.007476091384887695,0.6733333333333333,0.7558080932649303,0.6733333333333333,0.7856159637443509
90,0.01169896125793457,0.008475065231323242,0.6633333333333333,0.7596547489209141,0.6633333333333334,0.7755921222043864
91,0.021537065505981445,0.016440629959106445,0.6516666666666666,0.7610738391966045,0.6516666666666666,0.8061894867000473
92,0.03390312194824219,0.015504837036132812,0.6333333333333333,0.7391468046837222,0.6333333333333333,0.854244555651146
93,0.01724100112915039,0.01415705680847168,0.6733333333333333,0.7584752321981424,0.6733333333333333,0.7576176709595135
94,0.017097949981689453,0.011101007461547852,0.6533333333333333,0.7446234757192105,0.6533333333333333,0.7790781420904018
95,0.013414859771728516,0.007977008819580078,0.62,0.7359862209046991,0.62,0.8156976094501408
96,0.013031005859375,0.013139963150024414,0.65,0.7389864131561141,0.65,0.81472626488187
97,0.02182292938232422,0.008829832077026367,0.615,0.7354835115864528,0.615,0.8456109705717005
98,0.015684843063354492,0.007686138153076172,0.67,0.7712861415752742,0.67,0.7951383603729877
99,0.01172780990600586,0.007395029067993164,0.6116666666666667,0.7229607728798095,0.6116666666666667,0.8490033027970412
100,0.011890888214111328,0.008047103881835938,0.6516666666666666,0.7489818706548695,0.6516666666666666,0.7894151592089238
101,0.011952877044677734,0.00757908821105957,0.6283333333333333,0.7194624343911358,0.6283333333333333,0.8080175649026703
102,0.01146697998046875,0.0071561336517333984,0.6383333333333333,0.7484513918663469,0.6383333333333333,0.8123468058086075
103,0.011624336242675781,0.0073337554931640625,0.68,0.7623618503068661,0.68,0.7707771027634888
104,0.011448860168457031,0.007312297821044922,0.6516666666666666,0.7485781308167672,0.6516666666666666,0.7857440843892237
105,0.011748075485229492,0.00783991813659668,0.6483333333333333,0.7566033346962883,0.6483333333333333,0.7764412300864888
