,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
28,0.011170148849487305,0.033986806869506836,0.2553125,0.2556168180043679,0.2553125,1.3862943611198904
29,0.011654138565063477,0.03582000732421875,0.2378125,0.23798061861460687,0.2378125,1.3862943611198904
30,0.012331008911132812,0.034423112869262695,0.250625,0.25051974431799456,0.250625,1.3862943611198904
31,0.011773824691772461,0.034008026123046875,0.255625,0.2558147914169558,0.255625,1.3862943611198904
32,0.012181997299194336,0.03444218635559082,0.248125,0.2479937956166859,0.248125,1.3862943611198904
33,0.011834144592285156,0.033744096755981445,0.2553125,0.25512834030813364,0.2553125,1.3862943611198904
34,0.010797262191772461,0.03516578674316406,0.2396875,0.2395564243934474,0.2396875,1.3862943611198904
35,0.011213064193725586,0.03393888473510742,0.245625,0.24555974536668926,0.245625,1.3862943611198904
36,0.011523962020874023,0.0339350700378418,0.2409375,0.24095677565419213,0.2409375,1.3862943611198904
37,0.012382984161376953,0.03685188293457031,0.2525,0.25256166957862924,0.2525,1.3862943611198904
38,0.011238813400268555,0.03372311592102051,0.2496875,0.2497255676586855,0.2496875,1.3862943611198904
39,0.010872840881347656,0.03340721130371094,0.24625,0.24598785631885067,0.24625,1.3862943611198904
40,0.011199951171875,0.03498482704162598,0.254375,0.2544289952717817,0.254375,1.3862943611198904
41,0.01076817512512207,0.03438687324523926,0.2503125,0.25044350773137386,0.2503125,1.3862943611198904
42,0.011293888092041016,0.034475088119506836,0.2521875,0.25217593823645024,0.2521875,1.3862943611198904
43,0.011311769485473633,0.03440999984741211,0.263125,0.2627363148620752,0.263125,1.3862943611198904
44,0.011257171630859375,0.03475618362426758,0.2434375,0.243500340197577,0.2434375,1.3862943611198904
45,0.011096000671386719,0.03469204902648926,0.2659375,0.2660885876399318,0.2659375,1.3862943611198904
46,0.011517047882080078,0.03387093544006348,0.2290625,0.22947572723930967,0.2290625,1.3862943611198904
47,0.011397838592529297,0.03427004814147949,0.2425,0.24284422086908428,0.2425,1.3862943611198904
48,0.011546134948730469,0.03363466262817383,0.25,0.25021195281417125,0.25,1.3862943611198904
49,0.011135101318359375,0.03358197212219238,0.26875,0.2686895881414873,0.26875,1.3862943611198904
50,0.011278152465820312,0.03429007530212402,0.245625,0.24551470119342575,0.245625,1.3862943611198904
51,0.011027812957763672,0.034726858139038086,0.24125,0.24116102266088815,0.24125,1.3862943611198904
52,0.011273860931396484,0.03415107727050781,0.251875,0.25194980729512806,0.251875,1.3862943611198904
53,0.011444807052612305,0.03342700004577637,0.259375,0.25926235871754527,0.259375,1.3862943611198904
54,0.011346817016601562,0.03435111045837402,0.2603125,0.260268250679257,0.2603125,1.3862943611198904
55,0.011092185974121094,0.03388500213623047,0.2453125,0.24552047189855877,0.2453125,1.3862943611198904
56,0.01173090934753418,0.03443598747253418,0.2471875,0.2470170955498594,0.2471875,1.3862943611198904
57,0.011998891830444336,0.03421807289123535,0.241875,0.24228964072628287,0.241875,1.3862943611198904
58,0.011958837509155273,0.0346989631652832,0.2540625,0.25426349632881734,0.2540625,1.3862943611198904
59,0.012215137481689453,0.03385496139526367,0.2384375,0.23849899392152163,0.2384375,1.3862943611198904
60,0.01186513900756836,0.03414487838745117,0.2415625,0.2413529727248806,0.2415625,1.3862943611198904
61,0.011525869369506836,0.03418612480163574,0.2484375,0.2482980895544729,0.2484375,1.3862943611198904
62,0.011305093765258789,0.03483390808105469,0.2521875,0.25214889868786217,0.2521875,1.3862943611198904
63,0.011390209197998047,0.03439474105834961,0.2521875,0.252092211646277,0.2521875,1.3862943611198904
64,0.011828184127807617,0.03360581398010254,0.245625,0.24569403645481247,0.245625,1.3862943611198904
65,0.011965036392211914,0.03328990936279297,0.2534375,0.2536006138912942,0.2534375,1.3862943611198904
66,0.011547088623046875,0.03382992744445801,0.2475,0.24740410191266174,0.2475,1.3862943611198904
67,0.01081991195678711,0.033941030502319336,0.2434375,0.24346216970539822,0.2434375,1.3862943611198904
68,0.011100053787231445,0.034171104431152344,0.2496875,0.24968961047351068,0.2496875,1.3862943611198904
69,0.011221885681152344,0.03418612480163574,0.25,0.2499113540932336,0.25,1.3862943611198904
70,0.011903047561645508,0.0350492000579834,0.245625,0.24564301355564067,0.245625,1.3862943611198904
71,0.013241767883300781,0.0371861457824707,0.2509375,0.2510028313227672,0.2509375,1.3862943611198904
72,0.011842727661132812,0.036887168884277344,0.25375,0.2537078146520382,0.25375,1.3862943611198904
73,0.01359105110168457,0.03721499443054199,0.2421875,0.2421394445190684,0.2421875,1.3862943611198904
74,0.012768030166625977,0.03614974021911621,0.2575,0.25746760978972505,0.2575,1.3862943611198904
75,0.013004779815673828,0.03603506088256836,0.2634375,0.26345498674097567,0.2634375,1.3862943611198904
76,0.012173891067504883,0.03526592254638672,0.2528125,0.25260655327161596,0.2528125,1.3862943611198904
77,0.01178598403930664,0.034242868423461914,0.2521875,0.25211403563393076,0.2521875,1.3862943611198904
78,0.012514829635620117,0.03412914276123047,0.249375,0.2492434598659899,0.249375,1.3862943611198904
79,0.010930776596069336,0.033763885498046875,0.25875,0.2586840410017267,0.25875,1.3862943611198904
80,0.012423276901245117,0.03501701354980469,0.2425,0.24233273205097508,0.2425,1.3862943611198904
81,0.011933326721191406,0.035504817962646484,0.25375,0.2535312156101549,0.25375,1.3862943611198904
82,0.01134490966796875,0.0332338809967041,0.2609375,0.2609134840365452,0.2609375,1.3862943611198904
83,0.011592864990234375,0.033678293228149414,0.2490625,0.24897863284261668,0.2490625,1.3862943611198904
84,0.012122869491577148,0.03326892852783203,0.254375,0.254319867770128,0.254375,1.3862943611198904
85,0.01206517219543457,0.03412199020385742,0.23375,0.23385368460684375,0.23375,1.3862943611198904
86,0.011373043060302734,0.03598785400390625,0.256875,0.2568976671946827,0.256875,1.3862943611198904
87,0.011607885360717773,0.03432512283325195,0.255625,0.25559250494592933,0.255625,1.3862943611198904
88,0.01105499267578125,0.03641796112060547,0.255625,0.2557769807001623,0.255625,1.3862943611198904
89,0.012022018432617188,0.0347440242767334,0.25375,0.25370985265497026,0.25375,1.3862943611198904
90,0.011071920394897461,0.034461259841918945,0.253125,0.2529165294550994,0.253125,1.3862943611198904
91,0.01253819465637207,0.03575491905212402,0.2428125,0.24303439864005497,0.2428125,1.3862943611198904
92,0.011995792388916016,0.03360891342163086,0.246875,0.24669133809355556,0.246875,1.3862943611198904
93,0.012022018432617188,0.033476829528808594,0.255,0.2544676514870175,0.255,1.3862943611198904
94,0.011587142944335938,0.03461599349975586,0.253125,0.2529837308835766,0.253125,1.3862943611198904
95,0.010989189147949219,0.03386378288269043,0.256875,0.2568430710092355,0.256875,1.3862943611198904
96,0.011883974075317383,0.03432488441467285,0.255,0.2549769439410033,0.255,1.3862943611198904
97,0.011189937591552734,0.03400897979736328,0.251875,0.2518612561189116,0.251875,1.3862943611198904
98,0.011180877685546875,0.03495502471923828,0.249375,0.24949791520323658,0.249375,1.3862943611198904
99,0.011107683181762695,0.03374433517456055,0.2465625,0.24655392454190939,0.2465625,1.3862943611198904
100,0.011862993240356445,0.033296823501586914,0.23875,0.23903193009766105,0.23875,1.3862943611198904
101,0.010706901550292969,0.03771400451660156,0.2634375,0.2636695066829848,0.2634375,1.3862943611198904
102,0.010751962661743164,0.03461575508117676,0.2509375,0.2509702836675319,0.2509375,1.3862943611198904
103,0.011404037475585938,0.0339200496673584,0.2603125,0.2603195617559774,0.2603125,1.3862943611198904
104,0.011157035827636719,0.03407692909240723,0.254375,0.25427409349530145,0.254375,1.3862943611198904
105,0.011172056198120117,0.03469491004943848,0.2496875,0.24979960010091282,0.2496875,1.3862943611198904
106,0.011157989501953125,0.03383016586303711,0.25125,0.25113539267443896,0.25125,1.3862943611198904
107,0.011491775512695312,0.033713340759277344,0.2515625,0.25151824729959205,0.2515625,1.3862943611198904
108,0.011403083801269531,0.033434152603149414,0.248125,0.24783784819211077,0.248125,1.3862943611198904
109,0.011739730834960938,0.03386402130126953,0.2384375,0.23839416926483892,0.2384375,1.3862943611198904
110,0.011312723159790039,0.03416013717651367,0.2465625,0.24653024063088455,0.2465625,1.3862943611198904
111,0.011184930801391602,0.03430819511413574,0.2265625,0.22650769217983727,0.2265625,1.3862943611198904
112,0.011123180389404297,0.03360891342163086,0.2359375,0.23630695519915115,0.2359375,1.3862943611198904
113,0.011423110961914062,0.03408193588256836,0.2434375,0.2437172062924383,0.2434375,1.3862943611198904
114,0.011742353439331055,0.034482717514038086,0.2540625,0.2539396616500015,0.2540625,1.3862943611198904
115,0.011451959609985352,0.033689260482788086,0.255625,0.2554078589630156,0.255625,1.3862943611198904
116,0.0106658935546875,0.03417611122131348,0.263125,0.2631651022160885,0.263125,1.3862943611198904
117,0.011414051055908203,0.03353285789489746,0.2615625,0.26166690725803177,0.2615625,1.3862943611198904
118,0.011730194091796875,0.03379368782043457,0.2534375,0.253344630404127,0.2534375,1.3862943611198904
119,0.01244807243347168,0.03389692306518555,0.2521875,0.2522762327866419,0.2521875,1.3862943611198904
120,0.012048006057739258,0.03544902801513672,0.2575,0.25737308948627363,0.2575,1.3862943611198904
121,0.012368917465209961,0.03698110580444336,0.2509375,0.25079239860034624,0.2509375,1.3862943611198904
122,0.013859987258911133,0.039151906967163086,0.2528125,0.2528638063592469,0.2528125,1.3862943611198904
123,0.013104915618896484,0.0364842414855957,0.255625,0.2558169874312707,0.255625,1.3862943611198904
124,0.012249231338500977,0.03579902648925781,0.246875,0.24692069013656062,0.246875,1.3862943611198904
125,0.012144088745117188,0.03645801544189453,0.2609375,0.26095317078251784,0.2609375,1.3862943611198904
126,0.012445926666259766,0.03600907325744629,0.2534375,0.253421796179552,0.2534375,1.3862943611198904
127,0.012595891952514648,0.035398244857788086,0.254375,0.2544870080938254,0.254375,1.3862943611198904
128,0.012338876724243164,0.035400390625,0.26,0.2600566801770796,0.26,1.3862943611198904
129,0.01198577880859375,0.036666154861450195,0.2453125,0.24561720586547803,0.2453125,1.3862943611198904
130,0.012189865112304688,0.03553485870361328,0.2425,0.2424225888607609,0.2425,1.3862943611198904
131,0.011782169342041016,0.03461194038391113,0.2534375,0.25336697983135165,0.2534375,1.3862943611198904
132,0.011667966842651367,0.0352330207824707,0.248125,0.24837565300938313,0.248125,1.3862943611198904
133,0.011748790740966797,0.03682112693786621,0.2453125,0.24535646259790356,0.2453125,1.3862943611198904
134,0.012047290802001953,0.036160945892333984,0.2453125,0.24529926704244967,0.2453125,1.3862943611198904
135,0.011564016342163086,0.03592824935913086,0.2478125,0.24764269155370983,0.2478125,1.3862943611198904
136,0.010978937149047852,0.03505206108093262,0.25125,0.25116928015988105,0.25125,1.3862943611198904
137,0.01205587387084961,0.03515195846557617,0.254375,0.25423783332920324,0.254375,1.3862943611198904
138,0.012206077575683594,0.03490090370178223,0.25,0.25002827744840495,0.25,1.3862943611198904
139,0.011680126190185547,0.03454303741455078,0.2490625,0.24923390146665947,0.2490625,1.3862943611198904
140,0.010961055755615234,0.03590083122253418,0.254375,0.2544919111746346,0.254375,1.3862943611198904
141,0.011749029159545898,0.04038381576538086,0.246875,0.2466693733153237,0.246875,1.3862943611198904
142,0.012874841690063477,0.03675222396850586,0.25625,0.25619378631896844,0.25625,1.3862943611198904
143,0.012342691421508789,0.03786110877990723,0.258125,0.2581456064046418,0.258125,1.3862943611198904
144,0.013002157211303711,0.03896784782409668,0.258125,0.2578833020566797,0.258125,1.3862943611198904
145,0.011298656463623047,0.03546619415283203,0.253125,0.25349326163610736,0.253125,1.3862943611198904
146,0.011108875274658203,0.03652811050415039,0.2490625,0.24910424879292323,0.2490625,1.3862943611198904
147,0.010905027389526367,0.03427696228027344,0.2421875,0.2421544658148924,0.2421875,1.3862943611198904
148,0.011327981948852539,0.03422904014587402,0.2553125,0.2556087281418547,0.2553125,1.3862943611198904
149,0.011249065399169922,0.03336787223815918,0.2371875,0.23714090728177353,0.2371875,1.3862943611198904
150,0.012002706527709961,0.03337216377258301,0.2565625,0.25659618849747595,0.2565625,1.3862943611198904
151,0.011878013610839844,0.03477311134338379,0.241875,0.24202489159628585,0.241875,1.3862943611198904
152,0.011082887649536133,0.033859968185424805,0.2496875,0.2496741614549013,0.2496875,1.3862943611198904
153,0.010772943496704102,0.033982038497924805,0.2503125,0.2502941357590754,0.2503125,1.3862943611198904
154,0.011048316955566406,0.03425168991088867,0.25625,0.25628431737710744,0.25625,1.3862943611198904
155,0.01117706298828125,0.03469586372375488,0.255,0.2550030713560546,0.255,1.3862943611198904
156,0.010982036590576172,0.03374886512756348,0.23875,0.23897448131969581,0.23875,1.3862943611198904
157,0.011432170867919922,0.03413796424865723,0.2546875,0.25498333841774307,0.2546875,1.3862943611198904
158,0.011474847793579102,0.034342288970947266,0.2465625,0.24667372235414914,0.2465625,1.3862943611198904
159,0.011726856231689453,0.03358006477355957,0.23375,0.2337140029701505,0.23375,1.3862943611198904
160,0.011178016662597656,0.034210205078125,0.2403125,0.23995956023279696,0.2403125,1.3862943611198904
161,0.011234045028686523,0.03574085235595703,0.2515625,0.25156580803824163,0.2515625,1.3862943611198904
162,0.011500120162963867,0.033415794372558594,0.2453125,0.245262902057655,0.2453125,1.3862943611198904
163,0.012965679168701172,0.037688255310058594,0.2509375,0.25076402669068776,0.2509375,1.3862943611198904
164,0.010907888412475586,0.033715009689331055,0.2378125,0.23767572234339743,0.2378125,1.3862943611198904
165,0.011553049087524414,0.03380393981933594,0.256875,0.2567080672958566,0.256875,1.3862943611198904
166,0.011717796325683594,0.0338129997253418,0.2528125,0.2528845209857688,0.2528125,1.3862943611198904
167,0.011329889297485352,0.03338193893432617,0.26125,0.26119117772729605,0.26125,1.3862943611198904
168,0.011122941970825195,0.033761024475097656,0.2475,0.2473721104319344,0.2475,1.3862943611198904
169,0.011705875396728516,0.03356599807739258,0.2440625,0.24419322223282414,0.2440625,1.3862943611198904
170,0.010998725891113281,0.03367900848388672,0.2409375,0.2408125362504952,0.2409375,1.3862943611198904
171,0.011289834976196289,0.034052133560180664,0.238125,0.238240013178373,0.238125,1.3862943611198904
172,0.011566162109375,0.03342890739440918,0.24125,0.2412332915440959,0.24125,1.3862943611198904
173,0.011137008666992188,0.03320503234863281,0.2565625,0.2565177701569222,0.2565625,1.3862943611198904
174,0.011880159378051758,0.033184051513671875,0.264375,0.26423116218225257,0.264375,1.3862943611198904
175,0.012036800384521484,0.03358626365661621,0.235,0.23487065769242615,0.235,1.3862943611198904
176,0.011449098587036133,0.033847808837890625,0.236875,0.2368097306550311,0.236875,1.3862943611198904
177,0.011330127716064453,0.034594058990478516,0.250625,0.2504755365614591,0.250625,1.3862943611198904
178,0.010915040969848633,0.03365302085876465,0.249375,0.2500305606847458,0.249375,1.3862943611198904
179,0.010938882827758789,0.03436088562011719,0.2503125,0.2501018009338498,0.2503125,1.3862943611198904
180,0.012024879455566406,0.0341639518737793,0.266875,0.26664528858822334,0.266875,1.3862943611198904
181,0.011802911758422852,0.03391718864440918,0.245,0.2451230786277563,0.245,1.3862943611198904
182,0.011598825454711914,0.03442835807800293,0.255625,0.25539859800433584,0.255625,1.3862943611198904
183,0.011022806167602539,0.03487086296081543,0.2521875,0.2523520987471502,0.2521875,1.3862943611198904
184,0.011003732681274414,0.03439211845397949,0.253125,0.25328647671880367,0.253125,1.3862943611198904
185,0.012789011001586914,0.03577303886413574,0.2490625,0.24915645732205896,0.2490625,1.3862943611198904
186,0.011712074279785156,0.03536725044250488,0.2653125,0.26513522222237484,0.2653125,1.3862943611198904
187,0.01152491569519043,0.03484010696411133,0.2590625,0.25920105639363256,0.2590625,1.3862943611198904
188,0.01129603385925293,0.033969879150390625,0.2515625,0.2512131547085483,0.2515625,1.3862943611198904
189,0.011323213577270508,0.03470492362976074,0.24,0.23986529148508187,0.24,1.3862943611198904
190,0.011638879776000977,0.03358626365661621,0.2478125,0.2478364042022955,0.2478125,1.3862943611198904
191,0.011201143264770508,0.03410911560058594,0.2434375,0.24355916909962844,0.2434375,1.3862943611198904
192,0.011007070541381836,0.034003257751464844,0.251875,0.2522936781776289,0.251875,1.3862943611198904
193,0.011298894882202148,0.033648014068603516,0.25125,0.25131724002571765,0.25125,1.3862943611198904
194,0.011301755905151367,0.03388810157775879,0.2659375,0.26579155415190464,0.2659375,1.3862943611198904
195,0.011006832122802734,0.03374505043029785,0.26625,0.26636992977715634,0.26625,1.3862943611198904
196,0.011412858963012695,0.034165143966674805,0.2475,0.24740862338396205,0.2475,1.3862943611198904
197,0.011806964874267578,0.033576011657714844,0.253125,0.2530224505722169,0.253125,1.3862943611198904
198,0.011002063751220703,0.033869028091430664,0.2353125,0.2354342120901049,0.2353125,1.3862943611198904
199,0.01120305061340332,0.03384280204772949,0.2515625,0.25140034475866524,0.2515625,1.3862943611198904
200,0.011341094970703125,0.034850120544433594,0.248125,0.2482628762971716,0.248125,1.3862943611198904
201,0.010906219482421875,0.03310108184814453,0.2678125,0.26778575558052525,0.2678125,1.3862943611198904
202,0.011516332626342773,0.033698081970214844,0.2546875,0.2545879096432091,0.2546875,1.3862943611198904
203,0.011545181274414062,0.03399467468261719,0.2584375,0.2582604514683787,0.2584375,1.3862943611198904
204,0.011300086975097656,0.03387904167175293,0.2490625,0.24911325737082887,0.2490625,1.3862943611198904
205,0.011652708053588867,0.03323006629943848,0.2415625,0.24145506370791733,0.2415625,1.3862943611198904
206,0.012091875076293945,0.03330516815185547,0.24625,0.24624071954259352,0.24625,1.3862943611198904
207,0.011773824691772461,0.03328728675842285,0.2478125,0.2479918754669753,0.2478125,1.3862943611198904
208,0.01116800308227539,0.03436398506164551,0.2621875,0.26225568752646433,0.2621875,1.3862943611198904
209,0.010833978652954102,0.0338742733001709,0.2340625,0.2340337721079172,0.2340625,1.3862943611198904
210,0.01170492172241211,0.032961130142211914,0.2509375,0.25075984116569133,0.2509375,1.3862943611198904
211,0.011888980865478516,0.033215999603271484,0.26,0.259969718799573,0.26,1.3862943611198904
212,0.01196908950805664,0.03306984901428223,0.2578125,0.2578112664873366,0.2578125,1.3862943611198904
213,0.012252092361450195,0.03313112258911133,0.2509375,0.251027695267873,0.2509375,1.3862943611198904
214,0.011044025421142578,0.03410482406616211,0.2478125,0.24781360981190262,0.2478125,1.3862943611198904
215,0.010815143585205078,0.033513784408569336,0.2496875,0.24983047204810313,0.2496875,1.3862943611198904
216,0.011246204376220703,0.033647775650024414,0.25,0.24991935246817853,0.25,1.3862943611198904
217,0.01120901107788086,0.03426194190979004,0.2475,0.24732215593517146,0.2475,1.3862943611198904
218,0.010807037353515625,0.03415417671203613,0.2665625,0.2668507892194014,0.2665625,1.3862943611198904
219,0.011130094528198242,0.03362894058227539,0.2340625,0.23398961380872277,0.2340625,1.3862943611198904
220,0.011528968811035156,0.03568315505981445,0.24875,0.24855931782187407,0.24875,1.3862943611198904
221,0.011224985122680664,0.03420591354370117,0.253125,0.2530870571717418,0.253125,1.3862943611198904
222,0.011280059814453125,0.03462982177734375,0.2415625,0.24161608509197674,0.2415625,1.3862943611198904
223,0.011211872100830078,0.03359389305114746,0.2459375,0.24583334994934314,0.2459375,1.3862943611198904
224,0.011491775512695312,0.0335390567779541,0.260625,0.2603916349300214,0.260625,1.3862943611198904
225,0.013072013854980469,0.03396797180175781,0.2465625,0.24640028941982092,0.2465625,1.3862943611198904
226,0.011562108993530273,0.03423190116882324,0.2446875,0.24474464260680656,0.2446875,1.3862943611198904
227,0.011773824691772461,0.034722089767456055,0.255,0.25511481036393435,0.255,1.3862943611198904
228,0.012367963790893555,0.03540205955505371,0.2428125,0.2426813857050013,0.2428125,1.3862943611198904
229,0.01116180419921875,0.033859968185424805,0.253125,0.2530861466350228,0.253125,1.3862943611198904
230,0.01129913330078125,0.0345609188079834,0.2484375,0.24859572976113067,0.2484375,1.3862943611198904
231,0.012234926223754883,0.03432607650756836,0.2403125,0.24034886406495776,0.2403125,1.3862943611198904
232,0.011194705963134766,0.034287214279174805,0.23875,0.23868960691142896,0.23875,1.3862943611198904
233,0.011358976364135742,0.033987998962402344,0.24875,0.24893196994862724,0.24875,1.3862943611198904
234,0.011469841003417969,0.03382086753845215,0.2390625,0.23886624830487102,0.2390625,1.3862943611198904
235,0.01123189926147461,0.034165382385253906,0.255625,0.25563775040344955,0.255625,1.3862943611198904
236,0.010956048965454102,0.033574819564819336,0.255,0.25515959017508927,0.255,1.3862943611198904
237,0.011845111846923828,0.033255815505981445,0.2653125,0.265165337128853,0.2653125,1.3862943611198904
238,0.011952877044677734,0.03373599052429199,0.249375,0.24930454764773372,0.249375,1.3862943611198904
239,0.01201772689819336,0.0334322452545166,0.2459375,0.2463434726446574,0.2459375,1.3862943611198904
240,0.011428117752075195,0.03444099426269531,0.2534375,0.2532646676914613,0.2534375,1.3862943611198904
241,0.01211404800415039,0.0337679386138916,0.240625,0.24058931348508591,0.240625,1.3862943611198904
242,0.011143922805786133,0.03378891944885254,0.24625,0.24666212212275584,0.24625,1.3862943611198904
243,0.01205587387084961,0.03383207321166992,0.2565625,0.25661167877025187,0.2565625,1.3862943611198904
244,0.011995315551757812,0.03421282768249512,0.246875,0.24679018807576758,0.246875,1.3862943611198904
245,0.011927127838134766,0.03306388854980469,0.24875,0.2489954448712852,0.24875,1.3862943611198904
246,0.011278152465820312,0.03443002700805664,0.2509375,0.25078396542862463,0.2509375,1.3862943611198904
247,0.011130809783935547,0.03486990928649902,0.24375,0.24374638103534554,0.24375,1.3862943611198904
248,0.011240005493164062,0.03429293632507324,0.258125,0.2579554289997638,0.258125,1.3862943611198904
249,0.011095046997070312,0.034342050552368164,0.2503125,0.25012524458698615,0.2503125,1.3862943611198904
250,0.011733770370483398,0.033469200134277344,0.2525,0.25261700383354085,0.2525,1.3862943611198904
251,0.01200103759765625,0.03377985954284668,0.2525,0.2525654403585642,0.2525,1.3862943611198904
252,0.011552095413208008,0.03386688232421875,0.2340625,0.23409988258981762,0.2340625,1.3862943611198904
253,0.011198043823242188,0.03437685966491699,0.2528125,0.25287756719182064,0.2528125,1.3862943611198904
254,0.011260032653808594,0.034178733825683594,0.24125,0.24120084416382973,0.24125,1.3862943611198904
255,0.011409997940063477,0.03403902053833008,0.243125,0.24319011300925353,0.243125,1.3862943611198904
256,0.011217117309570312,0.03363800048828125,0.2403125,0.24001524021494738,0.2403125,1.3862943611198904
257,0.010985851287841797,0.03407001495361328,0.2390625,0.2391530032343686,0.2390625,1.3862943611198904
258,0.011445999145507812,0.033698081970214844,0.2565625,0.2566241999208156,0.2565625,1.3862943611198904
259,0.011453390121459961,0.03374075889587402,0.2540625,0.2539197683713887,0.2540625,1.3862943611198904
260,0.01119685173034668,0.034046173095703125,0.2521875,0.2519879617572253,0.2521875,1.3862943611198904
261,0.01106119155883789,0.034945011138916016,0.263125,0.2635698684707028,0.263125,1.3862943611198904
262,0.011566162109375,0.034897804260253906,0.23375,0.23371300184021657,0.23375,1.3862943611198904
263,0.010844945907592773,0.03389692306518555,0.240625,0.241250291053963,0.240625,1.3862943611198904
264,0.011340856552124023,0.03351712226867676,0.25,0.24988117387460396,0.25,1.3862943611198904
265,0.011672258377075195,0.033940792083740234,0.2540625,0.2540340180916938,0.2540625,1.3862943611198904
266,0.011083841323852539,0.033225059509277344,0.25,0.24974264747202235,0.25,1.3862943611198904
267,0.011463165283203125,0.03301882743835449,0.233125,0.23309831051804195,0.233125,1.3862943611198904
268,0.01203012466430664,0.03300595283508301,0.258125,0.2581711850352065,0.258125,1.3862943611198904
269,0.012127876281738281,0.0331110954284668,0.2453125,0.24548310383161287,0.2453125,1.3862943611198904
270,0.011312246322631836,0.034105777740478516,0.2615625,0.2615793138758244,0.2615625,1.3862943611198904
271,0.011430978775024414,0.03416085243225098,0.250625,0.2506490689077566,0.250625,1.3862943611198904
272,0.010886192321777344,0.035031795501708984,0.246875,0.24671133939451878,0.246875,1.3862943611198904
273,0.010991096496582031,0.0334928035736084,0.2490625,0.24904612499549209,0.2490625,1.3862943611198904
274,0.012037038803100586,0.03346109390258789,0.24375,0.2439553880013665,0.24375,1.3862943611198904
275,0.011862039566040039,0.03509974479675293,0.249375,0.24947559538397598,0.249375,1.3862943611198904
276,0.01199483871459961,0.03320121765136719,0.2559375,0.25612828101504315,0.2559375,1.3862943611198904
277,0.011219978332519531,0.0334930419921875,0.2375,0.23763503120888507,0.2375,1.3862943611198904
278,0.011098146438598633,0.03410792350769043,0.245625,0.24561669771047165,0.245625,1.3862943611198904
279,0.01119375228881836,0.03399825096130371,0.2484375,0.24805866035105822,0.2484375,1.3862943611198904
280,0.011603832244873047,0.0336461067199707,0.2365625,0.23657155764576931,0.2365625,1.3862943611198904
281,0.011768102645874023,0.03359627723693848,0.2465625,0.2465940661823857,0.2465625,1.3862943611198904
282,0.011138200759887695,0.03557991981506348,0.25875,0.25881841565865704,0.25875,1.3862943611198904
283,0.01126408576965332,0.03467702865600586,0.2421875,0.24241711802133048,0.2421875,1.3862943611198904
284,0.011238813400268555,0.03371596336364746,0.2428125,0.242936793024051,0.2428125,1.3862943611198904
