,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
243,0.05323600769042969,0.01752614974975586,0.27,0.2668817178513372,0.27,1.4719225269182907
244,0.05271410942077637,0.017256975173950195,0.255,0.24800216735089456,0.255,1.4617723574258819
245,0.0526728630065918,0.017119169235229492,0.27875,0.2777031897429697,0.27875,1.4449386351589226
246,0.052839040756225586,0.017412900924682617,0.25625,0.24616077369808714,0.25625,1.4864781014492354
247,0.0527498722076416,0.017080068588256836,0.2225,0.21685861117702893,0.2225,1.4792063658340213
248,0.05321693420410156,0.0173799991607666,0.24875,0.24278002454973,0.24875,1.4804084700376876
249,0.05211305618286133,0.017514944076538086,0.24125,0.2466664917350093,0.24125,1.4709289948336393
250,0.054055213928222656,0.017717838287353516,0.25875,0.2564755940477104,0.25875,1.4807291413546357
251,0.053678035736083984,0.018536090850830078,0.26,0.26271492681006503,0.26,1.4666405522146369
252,0.05273318290710449,0.017565011978149414,0.245,0.24198181711270003,0.245,1.4801376979058964
253,0.052777767181396484,0.01764512062072754,0.24125,0.24067040786325614,0.24125,1.4791901526697344
254,0.05392098426818848,0.01733994483947754,0.2475,0.23965401030618425,0.2475,1.4703691167518906
255,0.05268597602844238,0.017071962356567383,0.27625,0.27536183739894704,0.27625,1.4446190046774416
256,0.05300498008728027,0.01745009422302246,0.25375,0.2532211564519574,0.25375,1.4733944011191864
257,0.05276298522949219,0.018558979034423828,0.23875,0.22742726146981468,0.23875,1.497018398014662
258,0.05314517021179199,0.017213821411132812,0.26375,0.2596096370972018,0.26375,1.451035041218797
259,0.05261707305908203,0.017427921295166016,0.27125,0.26401284283262266,0.27125,1.4658618176159626
260,0.05312705039978027,0.017621994018554688,0.24875,0.24691992290922385,0.24875,1.4704463482928258
261,0.05228304862976074,0.01748204231262207,0.265,0.2651101284958693,0.265,1.464274482258906
262,0.05257582664489746,0.017206192016601562,0.23875,0.23472256666987426,0.23875,1.4865438916529286
263,0.052944183349609375,0.018130779266357422,0.24625,0.23704945863056126,0.24625,1.4897772683516348
264,0.052911996841430664,0.017503976821899414,0.25375,0.25259775782553234,0.25375,1.4887940243504596
265,0.05321907997131348,0.017322063446044922,0.255,0.24697539587433617,0.255,1.4654107066975428
266,0.05427265167236328,0.01832413673400879,0.24625,0.2457014115712205,0.24625,1.478747272952468
267,0.05386805534362793,0.018075942993164062,0.24,0.23634292205759536,0.24,1.4940433762188792
268,0.05362081527709961,0.01751232147216797,0.2625,0.2608543026743155,0.2625,1.4583786991989018
269,0.05237722396850586,0.017541885375976562,0.25,0.24735604352787288,0.25,1.4647532014731888
270,0.05662798881530762,0.01873302459716797,0.24375,0.2455357964965522,0.24375,1.481134630734104
271,0.052613019943237305,0.01720285415649414,0.25875,0.2608926201389186,0.25875,1.4620968188018855
272,0.052208900451660156,0.017020225524902344,0.2525,0.24894698620188815,0.2525,1.4892377701788349
273,0.05240797996520996,0.017084121704101562,0.24375,0.23912820879305993,0.24375,1.473416455625196
274,0.05327582359313965,0.017107009887695312,0.24125,0.23197598404330586,0.24125,1.4814727537392787
275,0.052345991134643555,0.0174710750579834,0.2625,0.25986163984060195,0.2625,1.4613321821643408
276,0.05439615249633789,0.017339706420898438,0.265,0.2577984531567037,0.265,1.450515043845513
277,0.05353903770446777,0.01772475242614746,0.225,0.21818940429504216,0.225,1.489709350275843
278,0.05250096321105957,0.017895936965942383,0.24375,0.2356386805431775,0.24375,1.4781793570787125
279,0.05312299728393555,0.018110036849975586,0.2475,0.23677943866977563,0.2475,1.4656383776752944
280,0.05340576171875,0.017185211181640625,0.26,0.2502321497442565,0.26,1.4705058306754477
281,0.05214738845825195,0.01765298843383789,0.2425,0.24141950726618916,0.2425,1.4875236832398493
282,0.053344011306762695,0.017210960388183594,0.2325,0.23423463021778584,0.2325,1.4742990095874824
283,0.053208112716674805,0.0176849365234375,0.25625,0.24660552048735007,0.25625,1.4699506635619555
284,0.05372786521911621,0.01737499237060547,0.25,0.24557828505113485,0.25,1.490621528094512
285,0.052842140197753906,0.017183780670166016,0.24375,0.23763748829818737,0.24375,1.477939156881631
286,0.05323195457458496,0.017315149307250977,0.2775,0.278403501868975,0.2775,1.457974585556723
287,0.052282094955444336,0.017993927001953125,0.2625,0.2578138650565121,0.2625,1.4567257930398756
288,0.057106971740722656,0.017236948013305664,0.2525,0.2508325589841144,0.2525,1.4840877990871393
289,0.051843881607055664,0.017673969268798828,0.24875,0.24939680417621596,0.24875,1.463705627717371
290,0.05261802673339844,0.01746082305908203,0.27375,0.2695199427713622,0.27375,1.4603455766121431
291,0.05394387245178223,0.017464876174926758,0.24875,0.24338312342061993,0.24875,1.4773777316271943
292,0.053666114807128906,0.018208026885986328,0.25375,0.247357106884702,0.25375,1.4813612607672757
293,0.05311393737792969,0.017307043075561523,0.235,0.23120446684818602,0.235,1.4818212992348834
294,0.05258893966674805,0.017148971557617188,0.24875,0.2476418577400285,0.24875,1.4599973571960123
295,0.05239105224609375,0.017447948455810547,0.2525,0.24552442673325436,0.2525,1.4675764634468402
296,0.05382084846496582,0.01853013038635254,0.22625,0.22683530525381068,0.22625,1.5055231621117513
297,0.05594921112060547,0.017302989959716797,0.25,0.241281230252628,0.25,1.4853584383886465
298,0.05251884460449219,0.01765918731689453,0.27625,0.27492340588575215,0.27625,1.4475055384644961
299,0.05213308334350586,0.01795506477355957,0.27,0.26996673405569643,0.27,1.4627863319755912
300,0.052767038345336914,0.017228126525878906,0.22,0.21794303053155117,0.22,1.501433103988614
301,0.052294015884399414,0.0172879695892334,0.26125,0.2545304066081951,0.26125,1.4625172160726745
302,0.05257081985473633,0.017376184463500977,0.26125,0.25559643120275327,0.26125,1.4680861839834727
303,0.05290699005126953,0.017384052276611328,0.2425,0.2374759521294857,0.2425,1.4708495872714105
304,0.05287909507751465,0.01708817481994629,0.2375,0.22829240386806177,0.2375,1.4815619228478578
305,0.05448484420776367,0.017375946044921875,0.26125,0.2505327468230694,0.26125,1.463078745413264
306,0.052976131439208984,0.01834702491760254,0.265,0.2677706277461448,0.265,1.4720762309496762
307,0.05249214172363281,0.01816082000732422,0.25625,0.25126038516681265,0.25625,1.458149081682343
308,0.05439114570617676,0.017621994018554688,0.23,0.23043474386095059,0.23,1.4969808240818696
309,0.052052974700927734,0.017809152603149414,0.2525,0.25293839134876106,0.2525,1.4632994595579325
310,0.05207705497741699,0.017451047897338867,0.25375,0.2423324887799983,0.25375,1.4784771255802809
311,0.053211212158203125,0.017114877700805664,0.22125,0.22259460615474663,0.22125,1.4835572209737813
312,0.05280494689941406,0.01797008514404297,0.25375,0.2519050055301407,0.25375,1.4825788579762826
313,0.05393719673156738,0.017293930053710938,0.25375,0.2479650880093358,0.25375,1.4712290053813453
314,0.052712202072143555,0.017123699188232422,0.25625,0.24987814558519003,0.25625,1.4762807963331346
315,0.05340695381164551,0.017771005630493164,0.25375,0.2438046239516828,0.25375,1.4798181434924471
316,0.05216503143310547,0.0176699161529541,0.24875,0.24039004608302694,0.24875,1.471058626331746
317,0.05267000198364258,0.017799854278564453,0.24375,0.23921156862059179,0.24375,1.4895600516099443
318,0.05701923370361328,0.017876863479614258,0.2525,0.24977378238287734,0.2525,1.4697499345677556
319,0.0546109676361084,0.017333030700683594,0.25375,0.2561966231898921,0.25375,1.4563610592493328
320,0.053884029388427734,0.017627716064453125,0.235,0.2273317162500803,0.235,1.4897352858353892
321,0.05373787879943848,0.018429994583129883,0.25625,0.2569702694187223,0.25625,1.4692318573133973
322,0.053102731704711914,0.01720428466796875,0.25125,0.25169451514457086,0.25125,1.4832892121852859
323,0.05280804634094238,0.017334938049316406,0.24,0.24151240399123516,0.24,1.4940715451506887
324,0.05512595176696777,0.018472909927368164,0.27625,0.2776509114822202,0.27625,1.458987448123207
325,0.054696083068847656,0.01736283302307129,0.265,0.2645097584115434,0.265,1.473182877430432
326,0.052900075912475586,0.017475128173828125,0.25625,0.25348606711018173,0.25625,1.4746269469942268
327,0.05198788642883301,0.017373085021972656,0.26125,0.26024882629107987,0.26125,1.4552487949409167
328,0.05339312553405762,0.018265962600708008,0.25,0.24437973864579368,0.25,1.4741344771837241
329,0.05368995666503906,0.018501996994018555,0.27125,0.26850602178767813,0.27125,1.439885432112089
330,0.053080081939697266,0.017319202423095703,0.2375,0.23634578858729227,0.2375,1.4752142702944508
