,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
495,0.33489012718200684,0.14593982696533203,0.629245062065735,0.6983914645946874,0.629245062065735,0.7863419459174924
496,0.33438897132873535,0.14455676078796387,0.6295573424935592,0.7002802286823837,0.6295573424935592,0.7768674778539209
497,0.34060215950012207,0.145035982131958,0.6279178702474822,0.6954274516411348,0.6279178702474822,0.7789132343411387
498,0.33047008514404297,0.1430668830871582,0.6354126005152627,0.7040821393453006,0.6354126005152627,0.7689855787616231
499,0.3344566822052002,0.1429271697998047,0.6354906706222188,0.7016687995075819,0.6354906706222188,0.7725909883557744
500,0.3294491767883301,0.14304590225219727,0.6258391881342701,0.6916782844939632,0.6258391881342701,0.7794488507351769
501,0.33080220222473145,0.1428511142730713,0.6411397345823575,0.7099052925414895,0.6411397345823575,0.7670213501472689
502,0.33179211616516113,0.14443492889404297,0.6314597970335675,0.7042141289208176,0.6314597970335675,0.7784714040869293
503,0.33144712448120117,0.14206504821777344,0.6380171740827478,0.7032982798313028,0.6380171740827478,0.7693456733060118
504,0.3326892852783203,0.14268112182617188,0.6333827777344055,0.6990281172937836,0.6333827777344055,0.7785219828208124
505,0.33066821098327637,0.14435601234436035,0.6295573424935592,0.703556616228242,0.6295573424935592,0.7825983365391112
506,0.3319258689880371,0.1438579559326172,0.6297134827074713,0.6972529533405963,0.6297134827074713,0.7840204435175452
