,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
22,0.05256009101867676,0.1434497833251953,0.16330991412958626,0.16334551132643274,0.16330991412958626,1.7917594692280547
23,0.04919099807739258,0.14411115646362305,0.16963309914129587,0.1695606639460258,0.16963309914129587,1.7917594692280547
24,0.05008268356323242,0.14518022537231445,0.16504020610508235,0.16502998838238217,0.16504020610508235,1.791759469228055
25,0.05061793327331543,0.14760112762451172,0.1674603794207198,0.16745558436983765,0.1674603794207198,1.791759469228055
26,0.05033707618713379,0.14876008033752441,0.16956827230853305,0.16957018428182608,0.16956827230853305,1.791759469228055
27,0.053476810455322266,0.15390801429748535,0.1641033648216098,0.16408583062312326,0.1641033648216098,1.791759469228055
28,0.05458188056945801,0.15201902389526367,0.16855336091810447,0.16854675588184295,0.16855336091810447,1.791759469228055
29,0.05280876159667969,0.1549081802368164,0.1673042392068077,0.1673591787246958,0.1673042392068077,1.791759469228055
30,0.05342364311218262,0.14983415603637695,0.1697111631537861,0.16970899959097402,0.1697111631537861,1.7917594692280547
31,0.052453041076660156,0.14713287353515625,0.16869633099141296,0.1687099088668431,0.16869633099141296,1.7917594692280547
32,0.05035805702209473,0.14036798477172852,0.16572989851678377,0.16565358742107691,0.16572989851678377,1.7917594692280547
33,0.04970908164978027,0.14447808265686035,0.16291959406713505,0.16292676467774134,0.16291959406713505,1.7917594692280547
34,0.05144906044006348,0.14974117279052734,0.16855336091810447,0.16858188512778513,0.16855336091810447,1.791759469228055
35,0.052330970764160156,0.14402008056640625,0.16199547193379654,0.1619393614151633,0.16199547193379654,1.791759469228055
36,0.049903154373168945,0.14319062232971191,0.16816301038332424,0.1682352766295052,0.16816301038332424,1.791759469228055
37,0.05095195770263672,0.14834117889404297,0.16316652353813724,0.1630669568953288,0.16316652353813724,1.791759469228055
38,0.0567479133605957,0.1690843105316162,0.16347880396596143,0.16344590133624595,0.16347880396596143,1.791759469228055
39,0.05412006378173828,0.15114498138427734,0.16480599578421423,0.16486872965189947,0.16480599578421423,1.791759469228055
40,0.0591738224029541,0.14270615577697754,0.16315378610460576,0.16320572028691283,0.16315378610460576,1.7917594692280547
41,0.055090904235839844,0.1660759449005127,0.17197501951600314,0.17192877905549034,0.17197501951600314,1.7917594692280547
42,0.05921483039855957,0.15676403045654297,0.1686182669789227,0.1686297338370288,0.1686182669789227,1.7917594692280547
43,0.0540621280670166,0.15300393104553223,0.16088992974238875,0.16094467148521274,0.16088992974238875,1.7917594692280547
44,0.05041980743408203,0.14806723594665527,0.16824108049028028,0.1682092005056133,0.16824108049028028,1.791759469228055
45,0.05177617073059082,0.1501026153564453,0.16714809899289562,0.1671529191927985,0.16714809899289562,1.791759469228055
46,0.052813053131103516,0.15027308464050293,0.16379108439378562,0.16385404334816386,0.16379108439378562,1.791759469228055
47,0.05299782752990723,0.14370203018188477,0.1687875712389726,0.16880719889517554,0.1687875712389726,1.791759469228055
48,0.0497279167175293,0.15682196617126465,0.16800687016941213,0.16800418319919624,0.16800687016941213,1.791759469228055
49,0.05559086799621582,0.1551051139831543,0.1673042392068077,0.16727241496768178,0.1673042392068077,1.791759469228055
50,0.049868106842041016,0.15142083168029785,0.16932084309133488,0.16930789444377542,0.16932084309133488,1.7917594692280547
51,0.054106950759887695,0.1514120101928711,0.15901639344262294,0.15900097513171985,0.15901639344262294,1.7917594692280547
52,0.051644325256347656,0.14195775985717773,0.16978922716627634,0.1698118062711718,0.16978922716627634,1.7917594692280547
53,0.050641775131225586,0.14877915382385254,0.16362217017954722,0.16364074591237632,0.16362217017954722,1.7917594692280547
54,0.05531001091003418,0.15341901779174805,0.16199547193379654,0.16198161202903794,0.16199547193379654,1.791759469228055
55,0.052999019622802734,0.15225696563720703,0.1687875712389726,0.16883834999704522,0.1687875712389726,1.791759469228055
56,0.053941965103149414,0.15334486961364746,0.17152002498243424,0.17154111742851005,0.17152002498243424,1.791759469228055
57,0.052436113357543945,0.15040206909179688,0.16714809899289562,0.16703432829331638,0.16714809899289562,1.791759469228055
58,0.05698084831237793,0.15078210830688477,0.1684752908111484,0.1685416087234528,0.1684752908111484,1.791759469228055
59,0.05376315116882324,0.14983105659484863,0.16199547193379654,0.1619467463169952,0.16199547193379654,1.791759469228055
60,0.05356478691101074,0.15057706832885742,0.168384074941452,0.1683647331797246,0.168384074941452,1.7917594692280547
61,0.0960090160369873,0.15813088417053223,0.1648711943793911,0.16475312679693246,0.1648711943793911,1.7917594692280547
62,0.05749869346618652,0.16181206703186035,0.17462919594067136,0.1747753373386269,0.17462919594067136,1.7917594692280547
63,0.0592041015625,0.271939754486084,0.16947697111631538,0.16951808818936018,0.16947697111631538,1.7917594692280547
64,0.06629419326782227,0.16948676109313965,0.16379108439378562,0.1637021162646424,0.16379108439378562,1.791759469228055
65,0.08134293556213379,0.15978217124938965,0.16707002888593958,0.16700994232454056,0.16707002888593958,1.791759469228055
66,0.06733322143554688,0.16321897506713867,0.16597704738855493,0.1661570099304416,0.16597704738855493,1.791759469228055
67,0.05092501640319824,0.1684427261352539,0.17042704348504958,0.17034967150297484,0.17042704348504958,1.791759469228055
68,0.052806854248046875,0.14899301528930664,0.17058318369896167,0.17065725199203335,0.17058318369896167,1.791759469228055
69,0.053774118423461914,0.15395307540893555,0.16722616909985166,0.16713717569602296,0.16722616909985166,1.791759469228055
70,0.0531620979309082,0.14699697494506836,0.1682279469164715,0.1682465428413351,0.1682279469164715,1.7917594692280547
71,0.05535888671875,0.1517798900604248,0.16385636221701796,0.16388964877504003,0.16385636221701796,1.7917594692280547
72,0.054167985916137695,0.15371394157409668,0.1678376268540203,0.16795054838746862,0.1678376268540203,1.7917594692280547
73,0.05362892150878906,0.15656304359436035,0.16666666666666666,0.16673124181560828,0.16666666666666666,1.7917594692280547
74,0.055300235748291016,0.17648792266845703,0.16152705129206027,0.16147058731602995,0.16152705129206027,1.791759469228055
75,0.06028914451599121,0.17098689079284668,0.16902178155984074,0.16907508373163396,0.16902178155984074,1.791759469228055
76,0.06292176246643066,0.16613316535949707,0.16660160824420328,0.16655090614228596,0.16660160824420328,1.791759469228055
77,0.06108593940734863,0.16971683502197266,0.166133187602467,0.16607684911974135,0.166133187602467,1.791759469228055
78,0.052712202072143555,0.15701889991760254,0.16941213209462097,0.16942105048253103,0.16941213209462097,1.791759469228055
79,0.05822396278381348,0.1593160629272461,0.17089546412678586,0.17088478745700442,0.17089546412678586,1.791759469228055
80,0.05221676826477051,0.1479032039642334,0.16580796252927402,0.16577772761185877,0.16580796252927402,1.7917594692280547
81,0.05145072937011719,0.1461162567138672,0.16518345042935206,0.16520305666486912,0.16518345042935206,1.7917594692280547
82,0.051712989807128906,0.15148615837097168,0.1698672911787666,0.16986129124884794,0.1698672911787666,1.7917594692280547
83,0.05533480644226074,0.1524641513824463,0.16869633099141296,0.16871272797861603,0.16869633099141296,1.7917594692280547
84,0.05176091194152832,0.14785504341125488,0.167772659848544,0.16772026242646457,0.167772659848544,1.791759469228055
85,0.0596470832824707,0.16111993789672852,0.162776173003357,0.1627539918265721,0.162776173003357,1.791759469228055
86,0.05223488807678223,0.1499478816986084,0.16457178546334608,0.16460277407399357,0.16457178546334608,1.791759469228055
87,0.05182695388793945,0.14836812019348145,0.16504020610508235,0.1649864992184299,0.16504020610508235,1.791759469228055
88,0.05249309539794922,0.1454331874847412,0.16433757514247793,0.16435311066400593,0.16433757514247793,1.791759469228055
89,0.051042795181274414,0.1466231346130371,0.16574283706768678,0.16570251180453952,0.16574283706768678,1.791759469228055
90,0.05133223533630371,0.15390896797180176,0.16752537080405933,0.1675388044267515,0.16752537080405933,1.7917594692280547
91,0.055165767669677734,0.16139006614685059,0.1717408274785324,0.17173667581897134,0.1717408274785324,1.7917594692280547
92,0.058563947677612305,0.15039587020874023,0.16533957845433256,0.16531183004016936,0.16533957845433256,1.7917594692280547
93,0.05519223213195801,0.15561699867248535,0.1718969555035129,0.17195006396086523,0.1718969555035129,1.7917594692280547
94,0.06260299682617188,0.15405011177062988,0.15926301819033492,0.15925609556243384,0.15926301819033492,1.791759469228055
95,0.05343484878540039,0.15150213241577148,0.16246389257553284,0.16241404892467246,0.16246389257553284,1.791759469228055
96,0.05437493324279785,0.15957117080688477,0.16855336091810447,0.16867528909531287,0.16855336091810447,1.791759469228055
97,0.05811882019042969,0.15248727798461914,0.1647279256772582,0.1647206503844834,0.1647279256772582,1.791759469228055
98,0.0547640323638916,0.1545250415802002,0.1652744164259505,0.16523255422847513,0.1652744164259505,1.791759469228055
99,0.05803704261779785,0.1506509780883789,0.16152705129206027,0.16160868053461594,0.16152705129206027,1.791759469228055
100,0.05741000175476074,0.15243077278137207,0.17291178766588602,0.17290968918633445,0.17291178766588602,1.7917594692280547
101,0.0688321590423584,0.1800069808959961,0.16596409055425448,0.1659802158782318,0.16596409055425448,1.7917594692280547
102,0.05572700500488281,0.1586461067199707,0.1643247462919594,0.164224137186985,0.1643247462919594,1.7917594692280547
103,0.07986903190612793,0.20427703857421875,0.1643247462919594,0.16430498232961413,0.1643247462919594,1.7917594692280547
104,0.05642104148864746,0.2692229747772217,0.16785072995550004,0.16787792584136796,0.16785072995550004,1.791759469228055
105,0.05974006652832031,0.17271995544433594,0.16386915450074166,0.16390772695291247,0.16386915450074166,1.791759469228055
106,0.05527687072753906,0.15700197219848633,0.17003669295026935,0.16994197141315112,0.17003669295026935,1.791759469228055
107,0.05354595184326172,0.15861296653747559,0.1692559918807089,0.16927786942384757,0.1692559918807089,1.791759469228055
108,0.056320905685424805,0.16120505332946777,0.1619174018268405,0.16193015274631187,0.1619174018268405,1.791759469228055
109,0.05776190757751465,0.16502714157104492,0.16753844952767585,0.16757191265243357,0.16753844952767585,1.791759469228055
110,0.052716970443725586,0.16036295890808105,0.17150663544106168,0.17141194075438718,0.17150663544106168,1.7917594692280547
111,0.056346893310546875,0.16444897651672363,0.16916471506635442,0.16918646301212747,0.16916471506635442,1.7917594692280547
112,0.06004786491394043,0.16141009330749512,0.16252927400468384,0.1624867011360722,0.16252927400468384,1.7917594692280547
113,0.0587158203125,0.16009902954101562,0.16666666666666666,0.16655541858468598,0.16666666666666666,1.7917594692280547
114,0.05511283874511719,0.16106200218200684,0.17073932391287375,0.170718296734325,0.17073932391287375,1.791759469228055
115,0.056181907653808594,0.16291093826293945,0.16785072995550004,0.1679301383182843,0.16785072995550004,1.791759469228055
116,0.05650210380554199,0.17467689514160156,0.17136388476852213,0.17127170910678785,0.17136388476852213,1.791759469228055
117,0.058278799057006836,0.16469597816467285,0.16800687016941213,0.16803707531726234,0.16800687016941213,1.791759469228055
118,0.07378673553466797,0.17390704154968262,0.1684752908111484,0.16847441627232768,0.1684752908111484,1.791759469228055
119,0.05617499351501465,0.16570425033569336,0.16917792177375282,0.1692762467328086,0.16917792177375282,1.791759469228055
120,0.05341529846191406,0.1556379795074463,0.16580796252927402,0.16586122170516254,0.16580796252927402,1.7917594692280547
121,0.05500316619873047,0.1489579677581787,0.16604215456674473,0.16601429303845397,0.16604215456674473,1.7917594692280547
122,0.052297115325927734,0.15005970001220703,0.16955503512880563,0.1696670950131088,0.16955503512880563,1.7917594692280547
123,0.0527188777923584,0.15118193626403809,0.1592505854800937,0.15924266088238345,0.1592505854800937,1.7917594692280547
124,0.0525360107421875,0.16066479682922363,0.16019985947380747,0.1602455527606132,0.16019985947380747,1.791759469228055
125,0.05911707878112793,0.15332388877868652,0.1641033648216098,0.16412993784752888,0.1641033648216098,1.791759469228055
126,0.05568385124206543,0.16043710708618164,0.17105160434069794,0.17106668780886655,0.17105160434069794,1.791759469228055
127,0.05459403991699219,0.16102385520935059,0.1712858146615661,0.17128255943225296,0.1712858146615661,1.791759469228055
128,0.0549619197845459,0.14922595024108887,0.16691388867202747,0.16697784078150738,0.16691388867202747,1.791759469228055
129,0.05205082893371582,0.15212702751159668,0.16800687016941213,0.1680530933031173,0.16800687016941213,1.791759469228055
130,0.05307722091674805,0.1477508544921875,0.16627634660421545,0.16626788039210544,0.16627634660421545,1.7917594692280547
131,0.05248093605041504,0.15193510055541992,0.16440281030444964,0.1644261749127774,0.16440281030444964,1.7917594692280547
132,0.05175518989562988,0.1517789363861084,0.1682279469164715,0.16823309925772564,0.1682279469164715,1.7917594692280547
133,0.05355477333068848,0.14744210243225098,0.16596409055425448,0.16596857055525202,0.16596409055425448,1.7917594692280547
134,0.052143096923828125,0.15013504028320312,0.1639472246076977,0.16388995990566302,0.1639472246076977,1.791759469228055
135,0.05189394950866699,0.1464400291442871,0.16402529471465377,0.16401459030931764,0.16402529471465377,1.791759469228055
136,0.05227303504943848,0.14597296714782715,0.16285424311031307,0.16288023325969936,0.16285424311031307,1.791759469228055
137,0.05095696449279785,0.1466529369354248,0.16855336091810447,0.16856714042347587,0.16855336091810447,1.791759469228055
138,0.05274677276611328,0.14742827415466309,0.1686314310250605,0.16873339218377692,0.1686314310250605,1.791759469228055
139,0.052323102951049805,0.14874887466430664,0.1652744164259505,0.16523896012363665,0.1652744164259505,1.791759469228055
140,0.05083799362182617,0.1462862491607666,0.16932084309133488,0.16931976571201118,0.16932084309133488,1.7917594692280547
141,0.05165719985961914,0.14637494087219238,0.1672911787665886,0.1672641496084165,0.1672911787665886,1.7917594692280547
142,0.0511479377746582,0.15273404121398926,0.16120218579234974,0.16120397740911077,0.16120218579234974,1.7917594692280547
143,0.055535078048706055,0.15364313125610352,0.16752537080405933,0.16754526848585563,0.16752537080405933,1.7917594692280547
144,0.05741620063781738,0.1614830493927002,0.16246389257553284,0.1624898043544789,0.16246389257553284,1.791759469228055
145,0.05086708068847656,0.15852904319763184,0.17448668904676398,0.17447307733071002,0.17448668904676398,1.791759469228055
146,0.05605888366699219,0.15466809272766113,0.16722616909985166,0.16718595972197886,0.16722616909985166,1.791759469228055
147,0.05466604232788086,0.15595293045043945,0.1649621359981263,0.16496204751609092,0.1649621359981263,1.791759469228055
148,0.05512714385986328,0.17704105377197266,0.17167616519634632,0.1716837929413972,0.17167616519634632,1.791759469228055
149,0.058381080627441406,0.15172696113586426,0.16808494027636817,0.16795692078038588,0.16808494027636817,1.791759469228055
150,0.05014181137084961,0.14621424674987793,0.16346604215456675,0.16337042407212096,0.16346604215456675,1.7917594692280547
151,0.05102896690368652,0.14340710639953613,0.16627634660421545,0.16625692768435238,0.16627634660421545,1.7917594692280547
152,0.051915884017944336,0.15263700485229492,0.16549570647931303,0.1654461531903202,0.16549570647931303,1.7917594692280547
153,0.06029319763183594,0.1567978858947754,0.1654176424668228,0.16544614664057763,0.1654176424668228,1.7917594692280547
154,0.05049490928649902,0.15282678604125977,0.1701147630572254,0.17020342598189936,0.1701147630572254,1.791759469228055
155,0.05510997772216797,0.1555778980255127,0.1686314310250605,0.16850081695337416,0.1686314310250605,1.791759469228055
156,0.05470108985900879,0.15379881858825684,0.166133187602467,0.16610022868412927,0.166133187602467,1.791759469228055
157,0.05252504348754883,0.14952492713928223,0.16652353813724724,0.16654528870075772,0.16652353813724724,1.791759469228055
158,0.052474021911621094,0.14580321311950684,0.16660160824420328,0.16658142781029228,0.16660160824420328,1.791759469228055
159,0.05190610885620117,0.1500859260559082,0.16464985557030212,0.16468767182530283,0.16464985557030212,1.791759469228055
160,0.06177711486816406,0.1627488136291504,0.16619828259172523,0.16619016865197409,0.16619828259172523,1.7917594692280547
161,0.06025505065917969,0.1604752540588379,0.17049180327868851,0.17046740984709555,0.17049180327868851,1.7917594692280547
162,0.056542158126831055,0.1628589630126953,0.16455893832943014,0.16456865865283213,0.16455893832943014,1.7917594692280547
163,0.06320905685424805,0.16283011436462402,0.1652615144418423,0.16526506076850547,0.1652615144418423,1.7917594692280547
164,0.06223893165588379,0.18382906913757324,0.1634007338590054,0.16348132931185888,0.1634007338590054,1.791759469228055
165,0.0708777904510498,0.1754932403564453,0.16707002888593958,0.16712715029308697,0.16707002888593958,1.791759469228055
166,0.052490949630737305,0.15488266944885254,0.16597704738855493,0.16598263348439135,0.16597704738855493,1.791759469228055
167,0.06387472152709961,0.18441390991210938,0.16285424311031307,0.16286304752500463,0.16285424311031307,1.791759469228055
168,0.07522392272949219,0.17256402969360352,0.16714809899289562,0.16712262763050129,0.16714809899289562,1.791759469228055
169,0.06440901756286621,0.1908559799194336,0.16316652353813724,0.163268502585806,0.16316652353813724,1.791759469228055
170,0.05747699737548828,0.17242002487182617,0.16791569086651054,0.16793294604309608,0.16791569086651054,1.7917594692280547
171,0.06817007064819336,0.18223905563354492,0.1650273224043716,0.16505885536381174,0.1650273224043716,1.7917594692280547
172,0.05443906784057617,0.1614229679107666,0.16268540202966433,0.1627195696132667,0.16268540202966433,1.7917594692280547
173,0.06954813003540039,0.18061470985412598,0.16760343481654957,0.16762889199075057,0.16760343481654957,1.7917594692280547
174,0.056320905685424805,0.15972208976745605,0.16753844952767585,0.16752700357057645,0.16753844952767585,1.791759469228055
175,0.05701613426208496,0.1770167350769043,0.16457178546334608,0.1645705377530986,0.16457178546334608,1.791759469228055
176,0.06702899932861328,0.15538477897644043,0.16418143492856585,0.16421655641054536,0.16418143492856585,1.791759469228055
177,0.05585312843322754,0.18077588081359863,0.1712858146615661,0.17127105001924553,0.1712858146615661,1.791759469228055
178,0.06888198852539062,0.1691141128540039,0.169490202201577,0.16939343829093104,0.169490202201577,1.791759469228055
179,0.055406808853149414,0.17430925369262695,0.16707002888593958,0.1670384519453443,0.16707002888593958,1.791759469228055
180,0.05795788764953613,0.15260910987854004,0.16939890710382513,0.16937325256020203,0.16939890710382513,1.7917594692280547
181,0.055054664611816406,0.17470908164978027,0.16354410616705697,0.16351260019228195,0.16354410616705697,1.7917594692280547
182,0.060482025146484375,0.16683173179626465,0.16494925839188135,0.16491953954262878,0.16494925839188135,1.7917594692280547
183,0.054715871810913086,0.1663072109222412,0.17017954722872755,0.17020966829451728,0.17017954722872755,1.7917594692280547
184,0.059205055236816406,0.1535017490386963,0.16566476696073074,0.16560095706140704,0.16566476696073074,1.791759469228055
185,0.05495715141296387,0.15567994117736816,0.16870950113201655,0.16864738494309248,0.16870950113201655,1.791759469228055
186,0.054170846939086914,0.15016508102416992,0.16519634631899446,0.16520623623180886,0.16519634631899446,1.791759469228055
187,0.05325794219970703,0.15610074996948242,0.16418143492856585,0.16421007364361281,0.16418143492856585,1.791759469228055
188,0.05378913879394531,0.15486383438110352,0.1667577484581154,0.16682089912498954,0.1667577484581154,1.791759469228055
189,0.05499911308288574,0.1538376808166504,0.16301038332422516,0.16299161638258994,0.16301038332422516,1.791759469228055
190,0.0543980598449707,0.15183305740356445,0.17572209211553474,0.17571491147060608,0.17572209211553474,1.7917594692280547
191,0.05457901954650879,0.15189385414123535,0.16494925839188135,0.16497741851892497,0.16494925839188135,1.7917594692280547
192,0.05288290977478027,0.1517479419708252,0.16440281030444964,0.16422792421384966,0.16440281030444964,1.7917594692280547
193,0.05321002006530762,0.1549830436706543,0.16955503512880563,0.16954948852900922,0.16955503512880563,1.7917594692280547
194,0.05473828315734863,0.15667986869812012,0.167772659848544,0.16776175407509522,0.167772659848544,1.791759469228055
195,0.05451679229736328,0.16842317581176758,0.17152002498243424,0.171591220472785,0.17152002498243424,1.791759469228055
196,0.06687307357788086,0.17045211791992188,0.16574283706768678,0.16571694237444834,0.16574283706768678,1.791759469228055
197,0.05380606651306152,0.15625500679016113,0.16121477086423608,0.1612295772479206,0.16121477086423608,1.791759469228055
198,0.06913423538208008,0.17858266830444336,0.16995862284331328,0.1698943220828449,0.16995862284331328,1.791759469228055
199,0.05539512634277344,0.15383195877075195,0.17027090327113747,0.17031607295344436,0.17027090327113747,1.791759469228055
200,0.0603480339050293,0.17284107208251953,0.168384074941452,0.1684467012666486,0.168384074941452,1.7917594692280547
201,0.05479931831359863,0.1572568416595459,0.16721311475409836,0.16711456513271541,0.16721311475409836,1.7917594692280547
202,0.06472110748291016,0.155487060546875,0.16479313036690085,0.1648053190247895,0.16479313036690085,1.7917594692280547
203,0.05367016792297363,0.15631699562072754,0.17103825136612022,0.1710048531843408,0.17103825136612022,1.7917594692280547
204,0.053949832916259766,0.15228915214538574,0.16379108439378562,0.16371139217702926,0.16379108439378562,1.791759469228055
205,0.05414223670959473,0.15353679656982422,0.16800687016941213,0.16796382973386673,0.16800687016941213,1.791759469228055
206,0.05356001853942871,0.1511378288269043,0.166133187602467,0.16606412871564188,0.166133187602467,1.791759469228055
207,0.05483388900756836,0.15464496612548828,0.16363494417987354,0.16359152294117324,0.16363494417987354,1.791759469228055
208,0.05450892448425293,0.15403389930725098,0.17152002498243424,0.17155063130355527,0.17152002498243424,1.791759469228055
209,0.05397486686706543,0.15566110610961914,0.16652353813724724,0.16658915152796128,0.16652353813724724,1.791759469228055
210,0.05695796012878418,0.151810884475708,0.17056986729117876,0.1705903012187794,0.17056986729117876,1.7917594692280547
211,0.05691790580749512,0.17753028869628906,0.1652615144418423,0.165350104086764,0.1652615144418423,1.7917594692280547
212,0.06641793251037598,0.15768694877624512,0.16572989851678377,0.16573774575060396,0.16572989851678377,1.7917594692280547
213,0.05511927604675293,0.16783881187438965,0.16401249024199843,0.1639314733066219,0.16401249024199843,1.7917594692280547
214,0.06742191314697266,0.16743707656860352,0.16519634631899446,0.16519747124269527,0.16519634631899446,1.791759469228055
215,0.05357503890991211,0.15853190422058105,0.1641033648216098,0.16410013654316766,0.1641033648216098,1.791759469228055
216,0.06713986396789551,0.16511201858520508,0.16691388867202747,0.16694850041052742,0.16691388867202747,1.791759469228055
217,0.053021907806396484,0.15292000770568848,0.1647279256772582,0.16466379746819235,0.1647279256772582,1.791759469228055
218,0.05390501022338867,0.15314507484436035,0.16144898118510423,0.16136611403755605,0.16144898118510423,1.791759469228055
219,0.05260896682739258,0.15278387069702148,0.16449371535639004,0.16444625186188352,0.16449371535639004,1.791759469228055
220,0.058576345443725586,0.1779189109802246,0.16775956284153004,0.1678474047636473,0.16775956284153004,1.7917594692280547
221,0.06773877143859863,0.15746307373046875,0.16994535519125684,0.16982461843070562,0.16994535519125684,1.7917594692280547
222,0.053778886795043945,0.17594003677368164,0.1702576112412178,0.17026622303680172,0.1702576112412178,1.7917594692280547
223,0.05918121337890625,0.15298676490783691,0.16362217017954722,0.16324498479193253,0.16362217017954722,1.7917594692280547
224,0.05449390411376953,0.15234994888305664,0.16909985166679678,0.16913255809105593,0.16909985166679678,1.791759469228055
225,0.053555965423583984,0.1518568992614746,0.166133187602467,0.16618366009461702,0.166133187602467,1.791759469228055
226,0.05426812171936035,0.15132975578308105,0.1639472246076977,0.16409605821610368,0.1639472246076977,1.791759469228055
227,0.05537295341491699,0.1529381275177002,0.1667577484581154,0.16673899690134134,0.1667577484581154,1.791759469228055
228,0.054479122161865234,0.15196013450622559,0.1673042392068077,0.1672135653879684,0.1673042392068077,1.791759469228055
229,0.0543370246887207,0.1526648998260498,0.16691388867202747,0.16688275203823277,0.16691388867202747,1.791759469228055
230,0.06849408149719238,0.16074800491333008,0.1628415300546448,0.16283990979088808,0.1628415300546448,1.7917594692280547
231,0.053869009017944336,0.15853285789489746,0.1760343481654957,0.17591922070205795,0.1760343481654957,1.7917594692280547
232,0.05405378341674805,0.15449023246765137,0.1654176424668228,0.16543149937736804,0.1654176424668228,1.7917594692280547
233,0.05279397964477539,0.1524810791015625,0.16424668227946917,0.16424260494402323,0.16424668227946917,1.7917594692280547
234,0.05401110649108887,0.15291190147399902,0.17105160434069794,0.171057865554708,0.17105160434069794,1.791759469228055
235,0.05274772644042969,0.15355706214904785,0.16753844952767585,0.16748112976333274,0.16753844952767585,1.791759469228055
236,0.052371978759765625,0.1525099277496338,0.1652744164259505,0.1653201388023615,0.1652744164259505,1.791759469228055
237,0.05280590057373047,0.15354609489440918,0.1673042392068077,0.16730182131498797,0.1673042392068077,1.791759469228055
238,0.05386495590209961,0.15223121643066406,0.16543055663986259,0.1653273506184238,0.16543055663986259,1.791759469228055
239,0.0535891056060791,0.15617895126342773,0.17003669295026935,0.1700609400909082,0.17003669295026935,1.791759469228055
240,0.05527496337890625,0.15422415733337402,0.16869633099141296,0.16875326110454247,0.16869633099141296,1.7917594692280547
241,0.061202049255371094,0.1689159870147705,0.16658860265417644,0.1666244932507293,0.16658860265417644,1.7917594692280547
242,0.06274604797363281,0.15397882461547852,0.16237314597970337,0.1623731524409163,0.16237314597970337,1.7917594692280547
243,0.0537869930267334,0.15629315376281738,0.16370023419203747,0.16377818413512626,0.16370023419203747,1.7917594692280547
244,0.05327796936035156,0.15316295623779297,0.16933406198766493,0.1693006004466015,0.16933406198766493,1.791759469228055
245,0.05335807800292969,0.1519031524658203,0.16605511749551097,0.16612330425358424,0.16605511749551097,1.791759469228055
246,0.05424094200134277,0.15246105194091797,0.17081739401982982,0.17087426496209684,0.17081739401982982,1.791759469228055
247,0.05373978614807129,0.15462613105773926,0.16988055273635724,0.16988769890932012,0.16988055273635724,1.791759469228055
248,0.053288936614990234,0.1527411937713623,0.16902178155984074,0.16902815591676704,0.16902178155984074,1.791759469228055
249,0.05357789993286133,0.15467000007629395,0.16574283706768678,0.16567438074879157,0.16574283706768678,1.791759469228055
250,0.054795026779174805,0.1754758358001709,0.17236533957845435,0.1723239627995598,0.17236533957845435,1.7917594692280547
251,0.06201291084289551,0.1663050651550293,0.16666666666666666,0.1666447256220507,0.16666666666666666,1.7917594692280547
